DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2021-11-16 11:30:00,4.6,12609.66,190,6.3,41,797,4.7,10253.0,9188.0
2021-11-16 11:30:00,4.6,13226.08,190,6.3,41,797,4.7,10253.0,9188.0
2021-11-16 11:45:00,4.5,11694.34,193,6.6,42,796,4.3,11315.0,9829.0
2021-11-16 11:45:00,4.5,12013.82,193,6.6,42,796,4.3,11315.0,9829.0
2021-11-16 12:00:00,4.4,10778.04,194,6.9,43,796,4.1,7780.0,8416.0
2021-11-16 12:00:00,4.4,10802.54,194,6.9,43,796,4.1,7780.0,8416.0
2021-11-16 12:15:00,4.4,9835.28,197,7.2,43,796,4.1,8239.0,6188.0
2021-11-16 12:15:00,4.4,10017.56,197,7.2,43,796,4.1,8239.0,6188.0
2021-11-16 12:30:00,4.3,9112.04,199,7.4,44,796,3.5,6352.0,4047.0
2021-11-16 12:30:00,4.3,9411.92,199,7.4,44,796,3.5,6352.0,4047.0
2021-11-16 12:45:00,4.2,8388.8,202,7.7,44,796,3.6,5390.0,3900.0
2021-11-16 12:45:00,4.2,8806.28,202,7.7,44,796,3.6,5390.0,3900.0
2021-11-16 13:00:00,4.2,7665.56,204,7.9,45,796,3.6,5805.0,3233.0
2021-11-16 13:00:00,4.2,8200.64,204,7.9,45,796,3.6,5805.0,3233.0
2021-11-16 13:15:00,4.0,7076.58,207,8.1,45,796,3.8,6501.0,5737.0
2021-11-16 13:15:00,4.0,7578.34,207,8.1,45,796,3.8,6501.0,5737.0
2021-11-16 13:30:00,3.9,6620.88,209,8.2,45,796,3.5,5361.0,3586.0
2021-11-16 13:30:00,3.9,6939.38,209,8.2,45,796,3.5,5361.0,3586.0
2021-11-16 13:45:00,3.8,6165.18,212,8.3,46,795,3.0,2872.0,2191.0
2021-11-16 13:45:00,3.8,6301.4,212,8.3,46,795,3.0,2872.0,2191.0
2021-11-16 14:00:00,3.7,5662.44,215,8.4,46,795,3.1,3185.0,1717.0
2021-11-16 14:00:00,3.7,5709.48,215,8.4,46,795,3.1,3185.0,1717.0
2021-11-16 14:15:00,3.4,5322.38,218,8.5,46,795,3.2,3294.0,987.0
2021-11-16 14:15:00,3.4,5461.54,218,8.5,46,795,3.2,3294.0,987.0
2021-11-16 14:30:00,3.3,5280.24,223,8.5,46,795,2.9,2566.0,1636.0
2021-11-16 14:30:00,3.3,5419.4,223,8.5,46,795,2.9,2566.0,1636.0
2021-11-16 14:45:00,3.0,5238.1,226,8.6,46,795,3.3,2943.0,1922.0
2021-11-16 14:45:00,3.0,5378.24,226,8.6,46,795,3.3,2943.0,1922.0
2021-11-16 15:00:00,2.9,5195.96,232,8.6,46,795,3.4,3203.0,2534.0
2021-11-16 15:00:00,2.9,5336.1,232,8.6,46,795,3.4,3203.0,2534.0
2021-11-16 15:15:00,2.8,5328.26,240,8.6,46,795,2.9,1559.0,525.0
2021-11-16 15:15:00,2.8,5432.14,240,8.6,46,795,2.9,1559.0,525.0
2021-11-16 15:30:00,2.7,5636.96,246,8.5,46,795,3.4,1149.0,1734.0
2021-11-16 15:30:00,2.7,5664.4,246,8.5,46,795,3.4,1149.0,1734.0
2021-11-16 15:45:00,2.7,5896.66,255,8.4,46,796,3.9,5040.0,5368.0
2021-11-16 15:45:00,2.7,5945.66,255,8.4,46,796,3.9,5040.0,5368.0
2021-11-16 16:00:00,2.7,6128.92,262,8.3,46,796,3.9,6490.0,5136.0
2021-11-16 16:00:00,2.7,6254.36,262,8.3,46,796,3.9,6490.0,5136.0
2021-11-16 16:15:00,2.8,6614.02,270,8.1,48,796,4.5,9854.0,8980.0
2021-11-16 16:15:00,2.8,6822.76,270,8.1,48,796,4.5,9854.0,8980.0
2021-11-16 16:30:00,2.9,7350.0,278,7.6,52,796,4.3,9887.0,9869.0
2021-11-16 16:30:00,2.9,7651.84,278,7.6,52,796,4.3,9887.0,9869.0
2021-11-16 16:45:00,3.1,8085.98,287,7.2,56,796,4.3,11185.0,10786.0
2021-11-16 16:45:00,3.1,8481.9,287,7.2,56,796,4.3,11185.0,10786.0
2021-11-16 17:00:00,3.4,8821.96,294,6.7,60,796,4.1,10334.0,9827.0
2021-11-16 17:00:00,3.4,9310.98,294,6.7,60,796,4.1,10334.0,9827.0
2021-11-16 17:15:00,3.6,9986.2,302,6.2,63,796,4.8,14390.0,13734.0
2021-11-16 17:15:00,3.6,10685.92,302,6.2,63,796,4.8,14390.0,13734.0
2021-11-16 17:30:00,3.9,11580.66,308,5.7,64,796,4.6,13239.0,11373.0
2021-11-16 17:30:00,3.9,12606.72,308,5.7,64,796,4.6,13239.0,11373.0
2021-11-16 17:45:00,4.3,13174.14,312,5.1,65,797,3.9,7571.0,5713.0
2021-11-16 17:45:00,4.3,14527.52,312,5.1,65,797,3.9,7571.0,5713.0
2021-11-16 18:00:00,4.7,14768.6,317,4.6,66,797,3.8,6652.0,5292.0
2021-11-16 18:00:00,4.7,16448.32,317,4.6,66,797,3.8,6652.0,5292.0
2021-11-16 18:15:00,5.0,16052.4,318,4.1,66,797,3.0,3224.0,1528.0
2021-11-16 18:15:00,5.0,17884.02,318,4.1,66,797,3.0,3224.0,1528.0
2021-11-16 18:30:00,5.2,17026.52,317,3.8,67,797,2.5,1501.0,500.0
2021-11-16 18:30:00,5.2,18834.62,317,3.8,67,797,2.5,1501.0,500.0
2021-11-16 18:45:00,5.4,18001.62,316,3.5,67,798,3.5,2673.0,3093.0
2021-11-16 18:45:00,5.4,19784.24,316,3.5,67,798,3.5,2673.0,3093.0
2021-11-16 19:00:00,5.7,18975.74,314,3.2,68,798,3.9,6202.0,5531.0
2021-11-16 19:00:00,5.7,20734.84,314,3.2,68,798,3.9,6202.0,5531.0
2021-11-16 19:15:00,6.0,20677.02,311,2.9,67,798,4.0,11516.0,11729.0
2021-11-16 19:15:00,6.0,22240.12,311,2.9,67,798,4.0,11516.0,11729.0
2021-11-16 19:30:00,6.3,23106.44,307,2.8,64,798,4.7,15798.0,15019.0
2021-11-16 19:30:00,6.3,24299.1,307,2.8,64,798,4.7,15798.0,15019.0
2021-11-16 19:45:00,6.6,25535.86,304,2.6,61,799,5.4,20324.0,19162.0
2021-11-16 19:45:00,6.6,26359.06,304,2.6,61,799,5.4,20324.0,19162.0
2021-11-16 20:00:00,7.0,27965.28,301,2.5,58,799,5.4,18537.0,21408.0
2021-11-16 20:00:00,7.0,28418.04,301,2.5,58,799,5.4,18537.0,21408.0
2021-11-16 20:15:00,7.2,30086.98,300,2.2,56,799,6.3,33882.0,32667.0
2021-11-16 20:15:00,7.2,30619.12,300,2.2,56,799,6.3,33882.0,32667.0
2021-11-16 20:30:00,7.2,31901.94,301,1.9,55,799,6.0,32121.0,29593.0
2021-11-16 20:30:00,7.2,32960.34,301,1.9,55,799,6.0,32121.0,29593.0
2021-11-16 20:45:00,7.3,33717.88,302,1.6,53,799,5.0,20744.0,17823.0
2021-11-16 20:45:00,7.3,35302.54,302,1.6,53,799,5.0,20744.0,17823.0
2021-11-16 21:00:00,7.3,35532.84,302,1.3,52,799,4.7,18188.0,16479.0
2021-11-16 21:00:00,7.3,37643.76,302,1.3,52,799,4.7,18188.0,16479.0
2021-11-16 21:15:00,7.4,37143.96,301,1.0,50,799,4.8,16233.0,14320.0
2021-11-16 21:15:00,7.4,39611.6,301,1.0,50,799,4.8,16233.0,14320.0
2021-11-16 21:30:00,7.4,38552.22,299,0.9,49,799,5.7,25274.0,27085.0
2021-11-16 21:30:00,7.4,41206.06,299,0.9,49,799,5.7,25274.0,27085.0
2021-11-16 21:45:00,7.5,39959.5,298,0.7,48,799,6.5,37121.0,34489.0
2021-11-16 21:45:00,7.5,42799.54,298,0.7,48,799,6.5,37121.0,34489.0
2021-11-16 22:00:00,7.6,41367.76,296,0.6,47,799,6.2,35678.0,33158.0
2021-11-16 22:00:00,7.6,44394.0,296,0.6,47,799,6.2,35678.0,33158.0
2021-11-16 22:15:00,7.6,42172.34,294,0.4,46,799,5.8,34046.0,34661.0
2021-11-16 22:15:00,7.6,45282.86,294,0.4,46,799,5.8,34046.0,34661.0
2021-11-16 22:30:00,7.5,42375.2,292,0.3,46,799,5.9,33536.0,29993.0
2021-11-16 22:30:00,7.5,45468.08,292,0.3,46,799,5.9,33536.0,29993.0
2021-11-16 22:45:00,7.5,42578.06,290,0.1,45,799,5.8,29846.0,28232.0
2021-11-16 22:45:00,7.5,45652.32,290,0.1,45,799,5.8,29846.0,28232.0
2021-11-16 23:00:00,7.5,42780.92,288,0.0,45,799,6.1,27461.0,27717.0
2021-11-16 23:00:00,7.5,45837.54,288,0.0,45,799,6.1,27461.0,27717.0
2021-11-16 23:15:00,7.4,42767.2,286,-0.2,45,799,6.3,32255.0,30916.0
2021-11-16 23:15:00,7.4,45698.38,286,-0.2,45,799,6.3,32255.0,30916.0
2021-11-16 23:30:00,7.5,42538.86,286,-0.4,45,799,6.1,30161.0,26899.0
2021-11-16 23:30:00,7.5,45234.84,286,-0.4,45,799,6.1,30161.0,26899.0
2021-11-16 23:45:00,7.4,42310.52,284,-0.5,46,800,5.8,25035.0,22955.0
2021-11-16 23:45:00,7.4,44771.3,284,-0.5,46,800,5.8,25035.0,22955.0
2021-11-17 00:00:00,7.4,39551.82,289,-1.0,47,799,5.1,18484.0,17717.0
2021-11-17 00:00:00,7.4,40756.24,289,-1.0,47,799,5.1,18484.0,17717.0
2021-11-17 00:15:00,7.2,38068.1,288,-1.1,47,799,5.3,21700.0,19556.0
2021-11-17 00:15:00,7.2,39119.64,288,-1.1,47,799,5.3,21700.0,19556.0
2021-11-17 00:30:00,7.1,36591.24,287,-1.2,47,799,5.1,19490.0,17416.0
2021-11-17 00:30:00,7.1,37015.58,287,-1.2,47,799,5.1,19490.0,17416.0
2021-11-17 00:45:00,7.0,34910.54,287,-1.3,46,799,4.8,19434.0,16638.0
2021-11-17 00:45:00,7.0,35114.38,287,-1.3,46,799,4.8,19434.0,16638.0
2021-11-17 01:00:00,6.9,32806.48,286,-1.4,46,799,5.0,18440.0,17482.0
2021-11-17 01:00:00,6.9,33637.52,286,-1.4,46,799,5.0,18440.0,17482.0
2021-11-17 01:15:00,6.7,31283.56,285,-1.4,46,799,4.6,14858.0,12805.0
2021-11-17 01:15:00,6.7,32480.14,285,-1.4,46,799,4.6,14858.0,12805.0
2021-11-17 01:30:00,6.7,30341.78,284,-1.5,46,799,4.7,17018.0,17039.0
2021-11-17 01:30:00,6.7,31640.28,284,-1.5,46,799,4.7,17018.0,17039.0
2021-11-17 01:45:00,6.7,29400.98,282,-1.6,46,799,4.5,17059.0,16565.0
2021-11-17 01:45:00,6.7,30800.42,282,-1.6,46,799,4.5,17059.0,16565.0
2021-11-17 02:00:00,6.7,28459.2,281,-1.7,46,799,4.7,17728.0,16352.0
2021-11-17 02:00:00,6.7,29960.56,281,-1.7,46,799,4.7,17728.0,16352.0
2021-11-17 02:15:00,6.7,27712.44,280,-1.8,46,799,5.0,20176.0,18318.0
2021-11-17 02:15:00,6.7,29149.12,280,-1.8,46,799,5.0,20176.0,18318.0
2021-11-17 02:30:00,6.6,27159.72,280,-1.9,46,799,4.8,17148.0,15307.0
2021-11-17 02:30:00,6.6,28367.08,280,-1.9,46,799,4.8,17148.0,15307.0
2021-11-17 02:45:00,6.5,26606.02,280,-1.9,47,798,4.8,17195.0,14883.0
2021-11-17 02:45:00,6.5,27586.02,280,-1.9,47,798,4.8,17195.0,14883.0
2021-11-17 03:00:00,6.4,26053.3,280,-2.0,47,798,4.5,12455.0,10611.0
2021-11-17 03:00:00,6.4,26803.98,280,-2.0,47,798,4.5,12455.0,10611.0
2021-11-17 03:15:00,6.3,25539.78,279,-2.0,47,798,4.5,12959.0,12348.0
2021-11-17 03:15:00,6.3,26139.54,279,-2.0,47,798,4.5,12959.0,12348.0
2021-11-17 03:30:00,6.1,25065.46,277,-2.0,47,798,5.0,16082.0,16473.0
2021-11-17 03:30:00,6.1,25591.72,277,-2.0,47,798,5.0,16082.0,16473.0
2021-11-17 03:45:00,6.0,24591.14,275,-2.1,46,798,5.0,16112.0,14549.0
2021-11-17 03:45:00,6.0,25044.88,275,-2.1,46,798,5.0,16112.0,14549.0
2021-11-17 04:00:00,5.9,24116.82,272,-2.1,46,798,4.8,15268.0,12817.0
2021-11-17 04:00:00,5.9,24497.06,272,-2.1,46,798,4.8,15268.0,12817.0
2021-11-17 04:15:00,5.8,23638.58,270,-2.1,46,798,4.8,15194.0,14447.0
2021-11-17 04:15:00,5.8,24057.04,270,-2.1,46,798,4.8,15194.0,14447.0
2021-11-17 04:30:00,5.8,23155.44,269,-2.2,46,798,5.2,17045.0,14935.0
2021-11-17 04:30:00,5.8,23722.86,269,-2.2,46,798,5.2,17045.0,14935.0
2021-11-17 04:45:00,5.7,22672.3,266,-2.2,45,797,5.3,19991.0,18989.0
2021-11-17 04:45:00,5.7,23389.66,266,-2.2,45,797,5.3,19991.0,18989.0
2021-11-17 05:00:00,5.7,22189.16,264,-2.3,45,797,5.9,25691.0,22327.0
2021-11-17 05:00:00,5.7,23055.48,264,-2.3,45,797,5.9,25691.0,22327.0
2021-11-17 05:15:00,5.8,21895.16,262,-2.3,45,797,5.3,19726.0,17305.0
2021-11-17 05:15:00,5.8,22739.92,262,-2.3,45,797,5.3,19726.0,17305.0
2021-11-17 05:30:00,5.8,21789.32,260,-2.4,45,797,5.1,17953.0,15628.0
2021-11-17 05:30:00,5.8,22442.98,260,-2.4,45,797,5.1,17953.0,15628.0
2021-11-17 05:45:00,5.7,21684.46,258,-2.4,45,797,5.2,18798.0,17660.0
2021-11-17 05:45:00,5.7,22145.06,258,-2.4,45,797,5.2,18798.0,17660.0
2021-11-17 06:00:00,5.8,21578.62,256,-2.5,45,797,5.4,21292.0,18860.0
2021-11-17 06:00:00,5.8,21848.12,256,-2.5,45,797,5.4,21292.0,18860.0
2021-11-17 06:15:00,5.8,21147.42,255,-2.5,45,797,5.6,25963.0,24179.0
2021-11-17 06:15:00,5.8,21560.98,255,-2.5,45,797,5.6,25963.0,24179.0
2021-11-17 06:30:00,5.7,20389.88,255,-2.6,45,797,5.1,19522.0,17907.0
2021-11-17 06:30:00,5.7,21285.6,255,-2.6,45,797,5.1,19522.0,17907.0
2021-11-17 06:45:00,5.7,19633.32,254,-2.6,45,798,5.7,23390.0,22492.0
2021-11-17 06:45:00,5.7,21010.22,254,-2.6,45,798,5.7,23390.0,22492.0
2021-11-17 07:00:00,5.6,18875.78,253,-2.7,45,798,5.5,22075.0,20411.0
2021-11-17 07:00:00,5.6,20734.84,253,-2.7,45,798,5.5,22075.0,20411.0
2021-11-17 07:15:00,5.6,18404.4,253,-2.7,45,798,5.2,20667.0,19307.0
2021-11-17 07:15:00,5.6,20580.0,253,-2.7,45,798,5.2,20667.0,19307.0
2021-11-17 07:30:00,5.7,18219.18,253,-2.6,45,798,5.2,19876.0,18879.0
2021-11-17 07:30:00,5.7,20545.7,253,-2.6,45,798,5.2,19876.0,18879.0
2021-11-17 07:45:00,5.7,18032.98,253,-2.6,44,798,4.9,18517.0,16260.0
2021-11-17 07:45:00,5.7,20511.4,253,-2.6,44,798,4.9,18517.0,16260.0
2021-11-17 08:00:00,5.7,17847.76,252,-2.5,44,798,5.4,20893.0,19392.0
2021-11-17 08:00:00,5.7,20477.1,252,-2.5,44,798,5.4,20893.0,19392.0
2021-11-17 08:15:00,5.7,18000.64,251,-2.2,43,798,5.7,26347.0,24901.0
2021-11-17 08:15:00,5.7,20791.68,251,-2.2,43,798,5.7,26347.0,24901.0
2021-11-17 08:30:00,5.9,18493.58,249,-1.5,42,798,6.2,32582.0,30839.0
2021-11-17 08:30:00,5.9,21455.14,249,-1.5,42,798,6.2,32582.0,30839.0
2021-11-17 08:45:00,6.0,18985.54,247,-0.9,40,798,6.6,36687.0,36600.0
2021-11-17 08:45:00,6.0,22117.62,247,-0.9,40,798,6.6,36687.0,36600.0
2021-11-17 09:00:00,6.1,19478.48,246,-0.2,39,798,6.8,40256.0,38336.0
2021-11-17 09:00:00,6.1,22781.08,246,-0.2,39,798,6.8,40256.0,38336.0
2021-11-17 09:15:00,6.3,20486.9,245,0.4,38,798,6.9,43205.0,39658.0
2021-11-17 09:15:00,6.3,23737.56,245,0.4,38,798,6.9,43205.0,39658.0
2021-11-17 09:30:00,6.6,22010.8,244,1.1,37,798,6.4,34713.0,32049.0
2021-11-17 09:30:00,6.6,24989.02,244,1.1,37,798,6.4,34713.0,32049.0
2021-11-17 09:45:00,6.8,23534.7,242,1.8,36,798,6.6,38232.0,35406.0
2021-11-17 09:45:00,6.8,26240.48,242,1.8,36,798,6.6,38232.0,35406.0
2021-11-17 10:00:00,7.1,24678.9242424242,241,2.5,35,798,6.6,39336.0,39692.0
2021-11-17 10:00:00,7.1,27075.395454545498,241,2.5,35,798,6.6,39336.0,39692.0
2021-11-17 10:15:00,7.1,25244.503030303,241,3.1,35,798,6.3,35949.0,36317.0
2021-11-17 10:15:00,7.1,27463.3863636364,241,3.1,35,798,6.3,35949.0,36317.0
2021-11-17 10:30:00,7.1,24874.85,239,3.6,34,798,6.5,39063.0,37496.0
2021-11-17 10:30:00,7.1,27007.8348484849,239,3.6,34,798,6.5,39063.0,37496.0
2021-11-17 10:45:00,7.0,24505.196969697,238,4.2,34,797,6.8,40052.0,38559.0
2021-11-17 10:45:00,7.0,26552.2833333333,238,4.2,34,797,6.8,40052.0,38559.0
2021-11-17 11:00:00,6.9,24135.5439393939,237,4.7,33,797,6.5,35834.0,36594.0
2021-11-17 11:00:00,6.9,26096.7318181818,237,4.7,33,797,6.5,35834.0,36594.0
2021-11-17 11:15:00,6.9,23952.1651515152,236,5.2,33,797,7.0,44998.0,44493.0
2021-11-17 11:15:00,6.9,25456.8363636364,236,5.2,33,797,7.0,44998.0,44493.0
2021-11-17 11:30:00,6.7,23955.0606060606,237,5.6,33,797,7.1,43761.0,50464.0
2021-11-17 11:30:00,6.7,24631.631818181802,237,5.6,33,797,7.1,43761.0,50464.0
2021-11-17 11:45:00,6.6,23806.4272727273,236,6.0,32,797,7.7,52577.0,50045.0
2021-11-17 11:45:00,6.6,23957.9560606061,236,6.0,32,797,7.7,52577.0,50045.0
2021-11-17 12:00:00,6.5,22981.2227272727,236,6.4,32,797,6.8,43457.0,37123.0
2021-11-17 12:00:00,6.5,23960.8515151515,236,6.4,32,797,6.8,43457.0,37123.0
2021-11-17 12:15:00,6.5,22378.9681818182,236,6.7,32,797,6.3,32338.0,29568.0
2021-11-17 12:15:00,6.5,23821.8696969697,236,6.7,32,797,6.3,32338.0,29568.0
2021-11-17 12:30:00,6.4,21998.6984848485,236,7.0,32,797,6.2,30034.0,29633.0
2021-11-17 12:30:00,6.4,23541.9757575758,236,7.0,32,797,6.2,30034.0,29633.0
2021-11-17 12:45:00,6.4,21617.463636363602,235,7.3,31,796,5.8,25986.0,24277.0
2021-11-17 12:45:00,6.4,23263.046969697003,235,7.3,31,796,5.8,25986.0,24277.0
2021-11-17 13:00:00,6.3,21237.1939393939,234,7.6,31,796,5.9,26548.0,23333.0
2021-11-17 13:00:00,6.3,22983.153030302998,234,7.6,31,796,5.9,26548.0,23333.0
2021-11-17 13:15:00,6.2,20844.3772727273,233,7.8,31,796,5.9,24140.0,22988.0
2021-11-17 13:15:00,6.2,22682.9909090909,233,7.8,31,796,5.9,24140.0,22988.0
2021-11-17 13:30:00,6.1,20439.0136363636,233,8.1,30,796,5.9,24586.0,23311.0
2021-11-17 13:30:00,6.1,22362.5606060606,233,8.1,30,796,5.9,24586.0,23311.0
2021-11-17 13:45:00,6.0,20034.6151515152,232,8.3,30,795,6.0,27546.0,26317.0
2021-11-17 13:45:00,6.0,22042.1303030303,232,8.3,30,795,6.0,27546.0,26317.0
2021-11-17 14:00:00,5.9,19629.2515151515,231,8.6,29,795,6.1,26040.0,23418.0
2021-11-17 14:00:00,5.9,21721.7,231,8.6,29,795,6.1,26040.0,23418.0
2021-11-17 14:15:00,5.7,19155.3621212121,230,8.7,29,795,6.0,27670.0,25393.0
2021-11-17 14:15:00,5.7,21213.0651515152,230,8.7,29,795,6.0,27670.0,25393.0
2021-11-17 14:30:00,5.6,18613.9121212121,229,8.8,29,795,5.9,25476.0,23293.0
2021-11-17 14:30:00,5.6,20515.2606060606,229,8.8,29,795,5.9,25476.0,23293.0
2021-11-17 14:45:00,5.5,18071.496969697,228,8.9,30,795,6.0,26492.0,26171.0
2021-11-17 14:45:00,5.5,19817.456060606102,228,8.9,30,795,6.0,26492.0,26171.0
2021-11-17 15:00:00,5.4,17530.046969697,227,9.0,30,795,5.7,23099.0,23465.0
2021-11-17 15:00:00,5.4,19119.651515151498,227,9.0,30,795,5.7,23099.0,23465.0
2021-11-17 15:15:00,5.3,17157.4984848485,224,9.0,31,795,5.5,22584.0,21480.0
2021-11-17 15:15:00,5.3,18473.0,224,9.0,31,795,5.5,22584.0,21480.0
2021-11-17 15:30:00,5.2,16954.8166666667,221,8.9,32,795,5.2,18030.0,16917.0
2021-11-17 15:30:00,5.2,17876.536363636398,221,8.9,32,795,5.2,18030.0,16917.0
2021-11-17 15:45:00,5.1,16753.1,219,8.8,33,794,4.9,15875.0,14360.0
2021-11-17 15:45:00,5.1,17280.0727272727,219,8.8,33,794,4.9,15875.0,14360.0
2021-11-17 16:00:00,5.0,16805.04,215,8.7,34,794,4.8,15143.0,14423.0
2021-11-17 16:00:00,5.0,16940.28,215,8.7,34,794,4.8,15143.0,14423.0
2021-11-17 16:15:00,5.1,16534.56,212,8.4,36,794,5.0,17121.0,15261.0
2021-11-17 16:15:00,5.1,16686.46,212,8.4,36,794,5.0,17121.0,15261.0
2021-11-17 16:30:00,5.2,16327.78,210,7.9,39,794,5.1,16088.0,13402.0
2021-11-17 16:30:00,5.2,16655.1,210,7.9,39,794,5.1,16088.0,13402.0
2021-11-17 16:45:00,5.3,16121.0,207,7.4,43,794,4.8,14467.0,13021.0
2021-11-17 16:45:00,5.3,16624.72,207,7.4,43,794,4.8,14467.0,13021.0
2021-11-17 17:00:00,5.4,15914.22,205,6.9,46,794,4.9,14960.0,13462.0
2021-11-17 17:00:00,5.4,16593.36,205,6.9,46,794,4.9,14960.0,13462.0
2021-11-17 17:15:00,5.6,16489.48,203,6.3,49,794,4.9,15591.0,13823.0
2021-11-17 17:15:00,5.6,17158.82,203,6.3,49,794,4.9,15591.0,13823.0
2021-11-17 17:30:00,5.7,17847.76,202,5.6,50,794,5.1,16340.0,17038.0
2021-11-17 17:30:00,5.7,18322.08,202,5.6,50,794,5.1,16340.0,17038.0
2021-11-17 17:45:00,6.0,19207.02,201,4.9,51,794,5.8,24198.0,23499.0
2021-11-17 17:45:00,6.0,19485.34,201,4.9,51,794,5.8,24198.0,23499.0
2021-11-17 18:00:00,6.1,20565.3,199,4.2,52,794,6.1,27645.0,25337.0
2021-11-17 18:00:00,6.1,20648.6,199,4.2,52,794,6.1,27645.0,25337.0
2021-11-17 18:15:00,6.3,22120.56,198,3.7,52,794,5.8,27086.0,24876.0
2021-11-17 18:15:00,6.3,22268.54,198,3.7,52,794,5.8,27086.0,24876.0
2021-11-17 18:30:00,6.4,23903.18,198,3.5,52,794,6.1,29747.0,27925.0
2021-11-17 18:30:00,6.4,24315.76,198,3.5,52,794,6.1,29747.0,27925.0
2021-11-17 18:45:00,6.5,25685.8,198,3.4,51,794,6.7,35590.0,34134.0
2021-11-17 18:45:00,6.5,26362.98,198,3.4,51,794,6.7,35590.0,34134.0
2021-11-17 19:00:00,6.6,27468.42,198,3.2,51,794,6.4,34350.0,32324.0
2021-11-17 19:00:00,6.6,28410.2,198,3.2,51,794,6.4,34350.0,32324.0
2021-11-17 19:15:00,6.8,29615.6,198,3.0,51,794,6.6,36106.0,33033.0
2021-11-17 19:15:00,6.8,30851.38,198,3.0,51,794,6.6,36106.0,33033.0
2021-11-17 19:30:00,7.1,32127.34,199,2.9,51,794,6.2,32429.0,30910.0
2021-11-17 19:30:00,7.1,33684.56,199,2.9,51,794,6.2,32429.0,30910.0
2021-11-17 19:45:00,7.4,34639.08,200,2.7,52,793,6.5,34155.0,32795.0
2021-11-17 19:45:00,7.4,36517.74,200,2.7,52,793,6.5,34155.0,32795.0
2021-11-17 20:00:00,7.7,37150.82,201,2.6,52,793,6.8,40682.0,41057.0
2021-11-17 20:00:00,7.7,39350.92,201,2.6,52,793,6.8,40682.0,41057.0
2021-11-17 20:15:00,8.0,39982.04,202,2.5,52,793,7.0,43744.0,42189.0
2021-11-17 20:15:00,8.0,42394.8,202,2.5,52,793,7.0,43744.0,42189.0
2021-11-17 20:30:00,8.4,43130.78,203,2.4,52,793,7.1,45129.0,43384.0
2021-11-17 20:30:00,8.4,45649.38,203,2.4,52,793,7.1,45129.0,43384.0
2021-11-17 20:45:00,8.7,46280.5,205,2.4,52,793,7.1,45291.0,44558.0
2021-11-17 20:45:00,8.7,48903.96,205,2.4,52,793,7.1,45291.0,44558.0
2021-11-17 21:00:00,9.1,49429.24,206,2.3,52,793,6.9,33074.0,32992.0
2021-11-17 21:00:00,9.1,52158.54,206,2.3,52,793,6.9,33074.0,32992.0
2021-11-17 21:15:00,9.4,52188.92,207,2.3,53,793,7.0,36143.0,35059.0
2021-11-17 21:15:00,9.4,54849.62,207,2.3,53,793,7.0,36143.0,35059.0
2021-11-17 21:30:00,9.6,54558.56,208,2.2,54,793,7.6,43337.0,41920.0
2021-11-17 21:30:00,9.6,56977.2,208,2.2,54,793,7.6,43337.0,41920.0
2021-11-17 21:45:00,9.8,56928.2,209,2.1,55,793,7.5,45346.0,41461.0
2021-11-17 21:45:00,9.8,59104.78,209,2.1,55,793,7.5,45346.0,41461.0
2021-11-17 22:00:00,10.0,59297.84,209,2.0,56,793,8.0,46342.0,47600.0
2021-11-17 22:00:00,10.0,61232.36,209,2.0,56,793,8.0,46342.0,47600.0
2021-11-17 22:15:00,10.1,61073.6,210,1.9,56,793,8.2,55038.0,55766.0
2021-11-17 22:15:00,10.1,62680.8,210,1.9,56,793,8.2,55038.0,55766.0
2021-11-17 22:30:00,10.2,62254.5,211,1.8,57,793,8.5,59543.0,56153.0
2021-11-17 22:30:00,10.2,63450.1,211,1.8,57,793,8.5,59543.0,56153.0
2021-11-17 22:45:00,10.3,63436.38,211,1.7,58,792,8.6,57935.0,57442.0
2021-11-17 22:45:00,10.3,64219.4,211,1.7,58,792,8.6,57935.0,57442.0
2021-11-17 23:00:00,10.4,64617.28,211,1.6,59,792,8.7,60462.0,61169.0
2021-11-17 23:00:00,10.4,64988.7,211,1.6,59,792,8.7,60462.0,61169.0
2021-11-17 23:15:00,10.5,65383.64,212,1.5,59,792,10.2,68589.0,77394.0
2021-11-17 23:15:00,10.5,65534.56,212,1.5,59,792,10.2,68589.0,77394.0
2021-11-17 23:30:00,10.6,65734.48,213,1.5,59,792,10.2,83634.0,78235.0
2021-11-17 23:30:00,10.6,65856.98,213,1.5,59,792,10.2,83634.0,78235.0
2021-11-17 23:45:00,10.7,66085.32,213,1.4,59,792,9.3,80400.0,78913.0
2021-11-17 23:45:00,10.7,66179.4,213,1.4,59,792,9.3,80400.0,78913.0
2021-11-18 00:00:00,11.0,66663.9803030303,213,1.9,61,791,9.3,78618.0,78969.0
2021-11-18 00:00:00,11.0,68122.32424242429,213,1.9,61,791,9.3,78618.0,78969.0
2021-11-18 00:15:00,11.0,67262.3742424242,213,1.9,61,791,9.3,78685.0,78635.0
2021-11-18 00:15:00,11.0,68611.65606060611,213,1.9,61,791,9.3,78685.0,78635.0
2021-11-18 00:30:00,11.0,67775.83484848481,213,1.9,61,791,9.8,84912.0,82636.0
