DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2021-11-06 23:30:00,2.9,66564.0,211,12.7,66,767,9.0,102226.0,
2021-11-06 23:45:00,2.9,63910.8,207,12.4,67,767,9.5,113965.0,
2021-11-06 23:45:00,2.9,65626.8,207,12.4,67,767,9.5,113965.0,
2021-11-07 00:00:00,2.7,48382.8,208,12.6,64,768,9.1,109134.0,
2021-11-07 00:00:00,2.7,48382.8,208,12.6,64,768,9.3,114827.0,
2021-11-07 00:00:00,2.7,49594.8,208,12.6,64,768,9.1,109134.0,
2021-11-07 00:00:00,2.7,49594.8,208,12.6,64,768,9.3,114827.0,
2021-11-07 00:15:00,2.4,45760.8,202,12.3,66,768,8.8,103973.0,
2021-11-07 00:15:00,2.4,45760.8,202,12.3,66,768,8.8,107716.0,
2021-11-07 00:15:00,2.4,46634.4,202,12.3,66,768,8.8,103973.0,
2021-11-07 00:15:00,2.4,46634.4,202,12.3,66,768,8.8,107716.0,
2021-11-07 00:30:00,2.0,42556.8,195,12.0,67,768,7.9,84340.0,
2021-11-07 00:30:00,2.0,42556.8,195,12.0,67,768,8.3,94840.0,
2021-11-07 00:30:00,2.0,43514.4,195,12.0,67,768,7.9,84340.0,
2021-11-07 00:30:00,2.0,43514.4,195,12.0,67,768,8.3,94840.0,
2021-11-07 00:45:00,1.6,39351.6,184,11.8,68,768,7.1,66426.0,
2021-11-07 00:45:00,1.6,39351.6,184,11.8,68,768,7.4,72849.0,
2021-11-07 00:45:00,1.6,40393.2,184,11.8,68,768,7.1,66426.0,
2021-11-07 00:45:00,1.6,40393.2,184,11.8,68,768,7.4,72849.0,
2021-11-07 01:00:00,1.3,36147.6,171,11.5,69,768,6.7,57111.0,
2021-11-07 01:00:00,1.3,36147.6,171,11.5,69,768,6.8,58428.0,
2021-11-07 01:00:00,1.3,37273.2,171,11.5,69,768,6.7,57111.0,
2021-11-07 01:00:00,1.3,37273.2,171,11.5,69,768,6.8,58428.0,
2021-11-07 01:15:00,1.1,33548.4,142,11.1,72,768,6.7,58711.0,
2021-11-07 01:15:00,1.1,33548.4,142,11.1,72,768,6.8,57814.0,
2021-11-07 01:15:00,1.1,34230.0,142,11.1,72,768,6.7,58711.0,
2021-11-07 01:15:00,1.1,34230.0,142,11.1,72,768,6.8,57814.0,
2021-11-07 01:30:00,1.5,31263.6,113,10.6,76,768,6.8,59471.0,
2021-11-07 01:30:00,1.5,31263.6,113,10.6,76,768,6.8,61208.0,
2021-11-07 01:30:00,1.5,31554.0,113,10.6,76,768,6.8,59471.0,
2021-11-07 01:30:00,1.5,31554.0,113,10.6,76,768,6.8,61208.0,
2021-11-07 01:45:00,2.0,29443.313136459903,99,10.0,80,768,6.8,62249.0,
2021-11-07 01:45:00,2.0,29443.313136459903,99,10.0,80,768,7.0,61651.0,
2021-11-07 01:45:00,2.0,29612.7767360427,99,10.0,80,768,6.8,62249.0,
2021-11-07 01:45:00,2.0,29612.7767360427,99,10.0,80,768,7.0,61651.0,
2021-11-07 02:00:00,2.7,29365.024778537798,90,9.5,84,768,6.6,58382.0,
2021-11-07 02:00:00,2.7,29365.024778537798,90,9.5,84,768,6.7,56175.0,
2021-11-07 02:00:00,2.7,29436.8435138729,90,9.5,84,768,6.6,58382.0,
2021-11-07 02:00:00,2.7,29436.8435138729,90,9.5,84,768,6.7,56175.0,
2021-11-07 02:15:00,3.0,29650.8096025679,86,9.2,87,768,6.6,58563.0,
2021-11-07 02:15:00,3.0,29650.8096025679,86,9.2,87,768,6.6,58934.0,
2021-11-07 02:15:00,3.0,29695.316181594902,86,9.2,87,768,6.6,58563.0,
2021-11-07 02:15:00,3.0,29695.316181594902,86,9.2,87,768,6.6,58934.0,
2021-11-07 02:30:00,3.0,29652.086151476098,81,9.2,89,768,6.6,58749.0,
2021-11-07 02:30:00,3.0,29652.086151476098,81,9.2,89,768,6.7,57345.0,
2021-11-07 02:30:00,3.0,29839.840138018702,81,9.2,89,768,6.6,58749.0,
2021-11-07 02:30:00,3.0,29839.840138018702,81,9.2,89,768,6.7,57345.0,
2021-11-07 02:45:00,3.0,29306.683178528998,75,9.2,92,768,6.6,53922.0,
2021-11-07 02:45:00,3.0,29306.683178528998,75,9.2,92,768,6.6,58430.0,
2021-11-07 02:45:00,3.0,29572.408773673,75,9.2,92,768,6.6,53922.0,
2021-11-07 02:45:00,3.0,29572.408773673,75,9.2,92,768,6.6,58430.0,
2021-11-07 03:00:00,3.1,29532.3000038754,69,9.2,94,768,6.3,47807.0,
2021-11-07 03:00:00,3.1,29532.3000038754,69,9.2,94,768,6.4,51707.0,
2021-11-07 03:00:00,3.1,29535.8267725037,69,9.2,94,768,6.3,47807.0,
2021-11-07 03:00:00,3.1,29535.8267725037,69,9.2,94,768,6.4,51707.0,
2021-11-07 03:15:00,3.1,29410.3654525845,68,9.3,95,768,6.3,48619.0,
2021-11-07 03:15:00,3.1,29410.3654525845,68,9.3,95,768,6.3,50159.0,
2021-11-07 03:15:00,3.1,29811.6061518467,68,9.3,95,768,6.3,48619.0,
2021-11-07 03:15:00,3.1,29811.6061518467,68,9.3,95,768,6.3,50159.0,
2021-11-07 03:30:00,3.2,29329.336622798397,66,9.4,96,768,6.4,51987.0,
2021-11-07 03:30:00,3.2,29329.336622798397,66,9.4,96,768,6.7,53084.0,
2021-11-07 03:30:00,3.2,29654.836060307596,66,9.4,96,768,6.4,51987.0,
2021-11-07 03:30:00,3.2,29654.836060307596,66,9.4,96,768,6.7,53084.0,
2021-11-07 03:45:00,3.1,29528.938826296002,63,9.5,97,768,6.6,54616.0,
2021-11-07 03:45:00,3.1,29528.938826296002,63,9.5,97,768,6.7,54009.0,
2021-11-07 03:45:00,3.1,29606.4055783329,63,9.5,97,768,6.6,54616.0,
2021-11-07 03:45:00,3.1,29606.4055783329,63,9.5,97,768,6.7,54009.0,
2021-11-07 04:00:00,3.2,29370.5086520652,62,9.6,98,768,6.5,50360.0,
2021-11-07 04:00:00,3.2,29370.5086520652,62,9.6,98,768,6.5,51437.0,
2021-11-07 04:00:00,3.2,29468.4405387561,62,9.6,98,768,6.5,50360.0,
2021-11-07 04:00:00,3.2,29468.4405387561,62,9.6,98,768,6.5,51437.0,
2021-11-07 04:15:00,3.2,29423.330456401298,62,9.8,98,768,6.5,51580.0,
2021-11-07 04:15:00,3.2,29423.330456401298,62,9.8,98,768,6.7,51665.0,
2021-11-07 04:15:00,3.2,29764.7741188594,62,9.8,98,768,6.5,51580.0,
2021-11-07 04:15:00,3.2,29764.7741188594,62,9.8,98,768,6.7,51665.0,
2021-11-07 04:30:00,3.3,29501.241429562004,63,9.9,98,768,6.2,44672.0,
2021-11-07 04:30:00,3.3,29501.241429562004,63,9.9,98,768,6.3,47643.0,
2021-11-07 04:30:00,3.3,29732.709854113902,63,9.9,98,768,6.2,44672.0,
2021-11-07 04:30:00,3.3,29732.709854113902,63,9.9,98,768,6.3,47643.0,
2021-11-07 04:45:00,3.4,29510.8467223659,63,10.0,99,768,5.4,30971.0,
2021-11-07 04:45:00,3.4,29510.8467223659,63,10.0,99,768,5.9,38876.0,
2021-11-07 04:45:00,3.4,29618.759224094,63,10.0,99,768,5.4,30971.0,
2021-11-07 04:45:00,3.4,29618.759224094,63,10.0,99,768,5.9,38876.0,
2021-11-07 05:00:00,3.4,29739.7003386904,64,10.1,99,768,4.8,22026.0,
2021-11-07 05:00:00,3.4,29739.7003386904,64,10.1,99,768,5.0,24408.0,
2021-11-07 05:00:00,3.4,29771.1670608044,64,10.1,99,768,4.8,22026.0,
2021-11-07 05:00:00,3.4,29771.1670608044,64,10.1,99,768,5.0,24408.0,
2021-11-07 05:15:00,3.4,29540.15670541,66,10.3,99,768,4.9,23139.0,
2021-11-07 05:15:00,3.4,29540.15670541,66,10.3,99,768,5.1,27098.0,
2021-11-07 05:15:00,3.4,29574.5049455938,66,10.3,99,768,4.9,23139.0,
2021-11-07 05:15:00,3.4,29574.5049455938,66,10.3,99,768,5.1,27098.0,
2021-11-07 05:30:00,3.3,29284.4405489608,67,10.5,98,768,5.3,28220.0,
2021-11-07 05:30:00,3.3,29284.4405489608,67,10.5,98,768,5.6,30718.0,
2021-11-07 05:30:00,3.3,29599.9632041799,67,10.5,98,768,5.3,28220.0,
2021-11-07 05:30:00,3.3,29599.9632041799,67,10.5,98,768,5.6,30718.0,
2021-11-07 05:45:00,3.2,29294.5812278466,68,10.6,98,769,5.4,29269.0,
2021-11-07 05:45:00,3.2,29294.5812278466,68,10.6,98,769,5.5,31017.0,
2021-11-07 05:45:00,3.2,29588.167011357298,68,10.6,98,769,5.4,29269.0,
2021-11-07 05:45:00,3.2,29588.167011357298,68,10.6,98,769,5.5,31017.0,
2021-11-07 06:00:00,3.1,29322.0142316926,69,10.8,97,769,5.3,28327.0,
2021-11-07 06:00:00,3.1,29322.0142316926,69,10.8,97,769,5.6,29633.0,
2021-11-07 06:00:00,3.1,29345.379631854503,69,10.8,97,769,5.3,28327.0,
2021-11-07 06:00:00,3.1,29345.379631854503,69,10.8,97,769,5.6,29633.0,
2021-11-07 06:15:00,3.1,29421.0899771639,71,10.9,97,769,5.2,25461.0,
2021-11-07 06:15:00,3.1,29421.0899771639,71,10.9,97,769,5.2,26400.0,
2021-11-07 06:15:00,3.1,29693.8312971192,71,10.9,97,769,5.2,25461.0,
2021-11-07 06:15:00,3.1,29693.8312971192,71,10.9,97,769,5.2,26400.0,
2021-11-07 06:30:00,3.0,29250.025987428,70,11.0,96,769,5.4,31929.0,
2021-11-07 06:30:00,3.0,29250.025987428,70,11.0,96,769,5.5,32052.0,
2021-11-07 06:30:00,3.0,29384.3834258428,70,11.0,96,769,5.4,31929.0,
2021-11-07 06:30:00,3.0,29384.3834258428,70,11.0,96,769,5.5,32052.0,
2021-11-07 06:45:00,2.9,29554.122348316403,72,11.0,95,770,5.2,27357.0,
2021-11-07 06:45:00,2.9,29554.122348316403,72,11.0,95,770,5.4,31569.0,
2021-11-07 06:45:00,2.9,29779.7353373629,72,11.0,95,770,5.2,27357.0,
2021-11-07 06:45:00,2.9,29779.7353373629,72,11.0,95,770,5.4,31569.0,
2021-11-07 07:00:00,2.8,29313.7530133027,72,11.1,94,770,4.3,15555.0,
2021-11-07 07:00:00,2.8,29313.7530133027,72,11.1,94,770,4.5,19206.0,
2021-11-07 07:00:00,2.8,29641.859040379,72,11.1,94,770,4.3,15555.0,
2021-11-07 07:00:00,2.8,29641.859040379,72,11.1,94,770,4.5,19206.0,
2021-11-07 07:15:00,2.8,29305.1102218977,69,11.1,94,770,4.2,15743.0,
2021-11-07 07:15:00,2.8,29305.1102218977,69,11.1,94,770,4.3,17110.0,
2021-11-07 07:15:00,2.8,29628.754670881,69,11.1,94,770,4.2,15743.0,
2021-11-07 07:15:00,2.8,29628.754670881,69,11.1,94,770,4.3,17110.0,
2021-11-07 07:30:00,2.8,29801.102126536,63,11.1,93,770,4.3,15525.0,
2021-11-07 07:30:00,2.8,29801.102126536,63,11.1,93,770,4.4,17530.0,
2021-11-07 07:30:00,2.8,29828.751220794704,63,11.1,93,770,4.3,15525.0,
2021-11-07 07:30:00,2.8,29828.751220794704,63,11.1,93,770,4.4,17530.0,
2021-11-07 07:45:00,2.8,29413.3806466819,55,11.2,93,771,4.2,15833.0,
2021-11-07 07:45:00,2.8,29413.3806466819,55,11.2,93,771,4.3,16597.0,
2021-11-07 07:45:00,2.8,29731.27349815,55,11.2,93,771,4.2,15833.0,
2021-11-07 07:45:00,2.8,29731.27349815,55,11.2,93,771,4.3,16597.0,
2021-11-07 08:00:00,2.9,29285.8159237435,49,11.2,92,771,3.9,11365.0,
2021-11-07 08:00:00,2.9,29285.8159237435,49,11.2,92,771,4.0,13174.0,
2021-11-07 08:00:00,2.9,29450.8650091608,49,11.2,92,771,3.9,11365.0,
2021-11-07 08:00:00,2.9,29450.8650091608,49,11.2,92,771,4.0,13174.0,
2021-11-07 08:15:00,2.9,29398.0239833043,46,11.2,92,771,3.9,12284.0,
2021-11-07 08:15:00,2.9,29398.0239833043,46,11.2,92,771,4.0,12339.0,
2021-11-07 08:15:00,2.9,29619.4062391138,46,11.2,92,771,3.9,12284.0,
2021-11-07 08:15:00,2.9,29619.4062391138,46,11.2,92,771,4.0,12339.0,
2021-11-07 08:30:00,2.9,29290.982992189598,44,11.3,91,771,3.4,7472.0,
2021-11-07 08:30:00,2.9,29290.982992189598,44,11.3,91,771,3.5,8819.0,
2021-11-07 08:30:00,2.9,29607.851041180696,44,11.3,91,771,3.4,7472.0,
2021-11-07 08:30:00,2.9,29607.851041180696,44,11.3,91,771,3.5,8819.0,
2021-11-07 08:45:00,3.0,29691.9394353809,42,11.4,91,772,3.2,6371.0,
2021-11-07 08:45:00,3.0,29691.9394353809,42,11.4,91,772,3.3,6198.0,
2021-11-07 08:45:00,3.0,29710.978525720402,42,11.4,91,772,3.2,6371.0,
2021-11-07 08:45:00,3.0,29710.978525720402,42,11.4,91,772,3.3,6198.0,
2021-11-07 09:00:00,3.0,29566.7937233977,40,11.5,90,772,3.1,5609.0,
2021-11-07 09:00:00,3.0,29566.7937233977,40,11.5,90,772,3.3,6868.0,
2021-11-07 09:00:00,3.0,29827.3585202135,40,11.5,90,772,3.1,5609.0,
2021-11-07 09:00:00,3.0,29827.3585202135,40,11.5,90,772,3.3,6868.0,
2021-11-07 09:15:00,2.9,29414.127446667597,41,11.5,90,772,3.0,5672.0,
2021-11-07 09:15:00,2.9,29414.127446667597,41,11.5,90,772,3.1,4774.0,
2021-11-07 09:15:00,2.9,29438.9664151631,41,11.5,90,772,3.0,5672.0,
2021-11-07 09:15:00,2.9,29438.9664151631,41,11.5,90,772,3.1,4774.0,
2021-11-07 09:30:00,2.8,29251.9302566882,41,11.5,90,772,2.6,2644.0,
2021-11-07 09:30:00,2.8,29251.9302566882,41,11.5,90,772,2.7,3732.0,
2021-11-07 09:30:00,2.8,29427.0370848847,41,11.5,90,772,2.6,2644.0,
2021-11-07 09:30:00,2.8,29427.0370848847,41,11.5,90,772,2.7,3732.0,
2021-11-07 09:45:00,2.5,29329.915414429302,42,11.6,89,772,2.4,1823.0,
2021-11-07 09:45:00,2.5,29329.915414429302,42,11.6,89,772,2.6,2580.0,
2021-11-07 09:45:00,2.5,29432.7178221613,42,11.6,89,772,2.4,1823.0,
2021-11-07 09:45:00,2.5,29432.7178221613,42,11.6,89,772,2.6,2580.0,
2021-11-07 10:00:00,2.4,29664.451488413302,42,11.6,89,772,2.1,716.0,
2021-11-07 10:00:00,2.4,29664.451488413302,42,11.6,89,772,2.2,1881.0,
2021-11-07 10:00:00,2.4,29826.1886783406,42,11.6,89,772,2.1,716.0,
2021-11-07 10:00:00,2.4,29826.1886783406,42,11.6,89,772,2.2,1881.0,
2021-11-07 10:15:00,2.5,29595.5898542656,43,11.6,89,772,2.0,907.0,
2021-11-07 10:15:00,2.5,29595.5898542656,43,11.6,89,772,2.1,448.0,
2021-11-07 10:15:00,2.5,29774.0957500562,43,11.6,89,772,2.0,907.0,
2021-11-07 10:15:00,2.5,29774.0957500562,43,11.6,89,772,2.1,448.0,
2021-11-07 10:30:00,2.7,29590.690970466803,42,11.7,88,772,2.1,1490.0,
2021-11-07 10:30:00,2.7,29590.690970466803,42,11.7,88,772,2.3,803.0,
2021-11-07 10:30:00,2.7,29807.1432292097,42,11.7,88,772,2.1,1490.0,
2021-11-07 10:30:00,2.7,29807.1432292097,42,11.7,88,772,2.3,803.0,
2021-11-07 10:45:00,3.0,29437.786997556097,40,11.7,87,773,2.4,1261.0,
2021-11-07 10:45:00,3.0,29437.786997556097,40,11.7,87,773,2.4,1660.0,
2021-11-07 10:45:00,3.0,29774.283243598198,40,11.7,87,773,2.4,1261.0,
2021-11-07 10:45:00,3.0,29774.283243598198,40,11.7,87,773,2.4,1660.0,
2021-11-07 11:00:00,3.2,29255.6554480946,39,11.8,86,773,2.5,2379.0,
2021-11-07 11:00:00,3.2,29255.6554480946,39,11.8,86,773,2.6,1906.0,
2021-11-07 11:00:00,3.2,29726.8682748337,39,11.8,86,773,2.5,2379.0,
2021-11-07 11:00:00,3.2,29726.8682748337,39,11.8,86,773,2.6,1906.0,
2021-11-07 11:15:00,3.4,29451.7149460263,38,11.8,85,773,2.6,1483.0,
2021-11-07 11:15:00,3.4,29451.7149460263,38,11.8,85,773,2.6,2179.0,
2021-11-07 11:15:00,3.4,29542.3883676299,38,11.8,85,773,2.6,1483.0,
2021-11-07 11:15:00,3.4,29542.3883676299,38,11.8,85,773,2.6,2179.0,
2021-11-07 11:30:00,3.8,29345.5757065779,40,11.9,84,773,2.6,2469.0,
2021-11-07 11:30:00,3.8,29345.5757065779,40,11.9,84,773,2.8,1786.0,
2021-11-07 11:30:00,3.8,29347.4343391623,40,11.9,84,773,2.6,2469.0,
2021-11-07 11:30:00,3.8,29347.4343391623,40,11.9,84,773,2.8,1786.0,
2021-11-07 11:45:00,4.0,29415.051178451802,40,12.0,83,773,2.5,1235.0,
2021-11-07 11:45:00,4.0,29415.051178451802,40,12.0,83,773,2.6,2082.0,
2021-11-07 11:45:00,4.0,29711.9946983784,40,12.0,83,773,2.5,1235.0,
2021-11-07 11:45:00,4.0,29711.9946983784,40,12.0,83,773,2.6,2082.0,
2021-11-07 12:00:00,4.4,29512.459170929,41,12.1,82,773,2.2,438.0,
2021-11-07 12:00:00,4.4,29512.459170929,41,12.1,82,773,2.3,1279.0,
2021-11-07 12:00:00,4.4,29721.5433123796,41,12.1,82,773,2.2,438.0,
2021-11-07 12:00:00,4.4,29721.5433123796,41,12.1,82,773,2.3,1279.0,
2021-11-07 12:15:00,4.7,29607.6224524576,42,12.1,81,773,2.2,381.0,
2021-11-07 12:15:00,4.7,29607.6224524576,42,12.1,81,773,2.3,1451.0,
2021-11-07 12:15:00,4.7,29777.2397859682,42,12.1,81,773,2.2,381.0,
2021-11-07 12:15:00,4.7,29777.2397859682,42,12.1,81,773,2.3,1451.0,
2021-11-07 12:30:00,4.9,29294.774727827404,43,12.0,80,773,2.0,128.0,
2021-11-07 12:30:00,4.9,29294.774727827404,43,12.0,80,773,2.2,1303.0,
2021-11-07 12:30:00,4.9,29701.229626187796,43,12.0,80,773,2.0,128.0,
2021-11-07 12:30:00,4.9,29701.229626187796,43,12.0,80,773,2.2,1303.0,
2021-11-07 12:45:00,5.0,29441.9169948796,43,11.9,79,772,2.1,151.0,
2021-11-07 12:45:00,5.0,29441.9169948796,43,11.9,79,772,2.2,784.0,
2021-11-07 12:45:00,5.0,29503.1994772935,43,11.9,79,772,2.1,151.0,
2021-11-07 12:45:00,5.0,29503.1994772935,43,11.9,79,772,2.2,784.0,
2021-11-07 13:00:00,5.2,29378.932665112003,43,11.8,78,772,1.9,1009.0,
2021-11-07 13:00:00,5.2,29378.932665112003,43,11.8,78,772,2.0,242.0,
2021-11-07 13:00:00,5.2,29437.034464105098,43,11.8,78,772,1.9,1009.0,
2021-11-07 13:00:00,5.2,29437.034464105098,43,11.8,78,772,2.0,242.0,
2021-11-07 13:15:00,5.3,29328.257575339903,44,11.8,78,772,2.2,1602.0,
2021-11-07 13:15:00,5.3,29328.257575339903,44,11.8,78,772,2.3,748.0,
2021-11-07 13:15:00,5.3,29568.9209575085,44,11.8,78,772,2.2,1602.0,
2021-11-07 13:15:00,5.3,29568.9209575085,44,11.8,78,772,2.3,748.0,
2021-11-07 13:30:00,5.2,29323.9563031173,43,11.9,77,772,2.4,1456.0,
2021-11-07 13:30:00,5.2,29323.9563031173,43,11.9,77,772,2.4,1889.0,
2021-11-07 13:30:00,5.2,29330.873647610297,43,11.9,77,772,2.4,1456.0,
2021-11-07 13:30:00,5.2,29330.873647610297,43,11.9,77,772,2.4,1889.0,
2021-11-07 13:45:00,5.2,29327.1923342533,43,11.9,76,772,2.7,2094.0,
2021-11-07 13:45:00,5.2,29327.1923342533,43,11.9,76,772,2.7,2485.0,
2021-11-07 13:45:00,5.2,29760.280680233398,43,11.9,76,772,2.7,2094.0,
2021-11-07 13:45:00,5.2,29760.280680233398,43,11.9,76,772,2.7,2485.0,
2021-11-07 14:00:00,5.1,29623.571073764902,42,12.0,75,772,2.7,1589.0,
2021-11-07 14:00:00,5.1,29623.571073764902,42,12.0,75,772,2.7,3080.0,
2021-11-07 14:00:00,5.1,29808.2158620498,42,12.0,75,772,2.7,1589.0,
2021-11-07 14:00:00,5.1,29808.2158620498,42,12.0,75,772,2.7,3080.0,
2021-11-07 14:15:00,5.1,29695.5772089036,42,12.0,75,772,2.8,1822.0,
2021-11-07 14:15:00,5.1,29695.5772089036,42,12.0,75,772,2.8,3228.0,
2021-11-07 14:15:00,5.1,29785.9751135742,42,12.0,75,772,2.8,1822.0,
2021-11-07 14:15:00,5.1,29785.9751135742,42,12.0,75,772,2.8,3228.0,
2021-11-07 14:30:00,5.1,29584.3928851206,43,11.9,75,772,2.6,1234.0,
2021-11-07 14:30:00,5.1,29584.3928851206,43,11.9,75,772,2.9,3615.0,
2021-11-07 14:30:00,5.1,29748.418625091497,43,11.9,75,772,2.6,1234.0,
2021-11-07 14:30:00,5.1,29748.418625091497,43,11.9,75,772,2.9,3615.0,
2021-11-07 14:45:00,5.1,29619.5907630643,45,11.8,74,771,2.8,1481.0,
2021-11-07 14:45:00,5.1,29619.5907630643,45,11.8,74,771,2.8,3143.0,
2021-11-07 14:45:00,5.1,29839.233683835097,45,11.8,74,771,2.8,1481.0,
2021-11-07 14:45:00,5.1,29839.233683835097,45,11.8,74,771,2.8,3143.0,
2021-11-07 15:00:00,5.1,29401.1913622103,47,11.7,74,771,2.9,3671.0,
2021-11-07 15:00:00,5.1,29401.1913622103,47,11.7,74,771,3.6,4325.0,
2021-11-07 15:00:00,5.1,29780.0654516739,47,11.7,74,771,2.9,3671.0,
2021-11-07 15:00:00,5.1,29780.0654516739,47,11.7,74,771,3.6,4325.0,
2021-11-07 15:15:00,5.1,29620.008018300097,47,11.5,74,771,3.3,6115.0,
2021-11-07 15:15:00,5.1,29620.008018300097,47,11.5,74,771,3.4,6198.0,
2021-11-07 15:15:00,5.1,29757.573151446803,47,11.5,74,771,3.3,6115.0,
2021-11-07 15:15:00,5.1,29757.573151446803,47,11.5,74,771,3.4,6198.0,
2021-11-07 15:30:00,5.2,29487.0702275748,46,11.3,74,771,3.7,10074.0,
2021-11-07 15:30:00,5.2,29487.0702275748,46,11.3,74,771,4.0,11733.0,
2021-11-07 15:30:00,5.2,29609.563859951202,46,11.3,74,771,3.7,10074.0,
2021-11-07 15:30:00,5.2,29609.563859951202,46,11.3,74,771,4.0,11733.0,
2021-11-07 15:45:00,5.2,29341.4544766473,45,11.0,74,771,3.9,10828.0,
2021-11-07 15:45:00,5.2,29341.4544766473,45,11.0,74,771,3.9,10846.0,
2021-11-07 15:45:00,5.2,29830.1157883812,45,11.0,74,771,3.9,10828.0,
2021-11-07 15:45:00,5.2,29830.1157883812,45,11.0,74,771,3.9,10846.0,
2021-11-07 16:00:00,5.3,29417.1128092889,44,10.8,74,771,4.2,15138.0,
2021-11-07 16:00:00,5.3,29417.1128092889,44,10.8,74,771,4.4,15359.0,
2021-11-07 16:00:00,5.3,31134.0,44,10.8,74,771,4.2,15138.0,
2021-11-07 16:00:00,5.3,31134.0,44,10.8,74,771,4.4,15359.0,
2021-11-07 16:15:00,5.4,32326.8,43,10.6,74,771,4.1,13708.0,
2021-11-07 16:15:00,5.4,32326.8,43,10.6,74,771,4.3,14016.0,
2021-11-07 16:15:00,5.4,33150.0,43,10.6,74,771,4.1,13708.0,
2021-11-07 16:15:00,5.4,33150.0,43,10.6,74,771,4.3,14016.0,
2021-11-07 16:30:00,5.4,34858.8,44,10.4,74,771,4.3,15087.0,
2021-11-07 16:30:00,5.4,34858.8,44,10.4,74,771,4.4,15487.0,
2021-11-07 16:30:00,5.4,34922.4,44,10.4,74,771,4.3,15087.0,
2021-11-07 16:30:00,5.4,34922.4,44,10.4,74,771,4.4,15487.0,
2021-11-07 16:45:00,5.5,36567.6,45,10.3,73,772,4.8,19713.0,
2021-11-07 16:45:00,5.5,36567.6,45,10.3,73,772,4.9,21488.0,
2021-11-07 16:45:00,5.5,37518.0,45,10.3,73,772,4.8,19713.0,
2021-11-07 16:45:00,5.5,37518.0,45,10.3,73,772,4.9,21488.0,
2021-11-07 17:00:00,5.6,38276.4,46,10.1,73,772,4.5,17975.0,
2021-11-07 17:00:00,5.6,38276.4,46,10.1,73,772,4.9,23477.0,
2021-11-07 17:00:00,5.6,40113.6,46,10.1,73,772,4.5,17975.0,
2021-11-07 17:00:00,5.6,40113.6,46,10.1,73,772,4.9,23477.0,
2021-11-07 17:15:00,5.6,40804.8,46,9.9,73,772,5.0,26407.0,
2021-11-07 17:15:00,5.6,40804.8,46,9.9,73,772,6.0,39212.0,
2021-11-07 17:15:00,5.6,43156.8,46,9.9,73,772,5.0,26407.0,
2021-11-07 17:15:00,5.6,43156.8,46,9.9,73,772,6.0,39212.0,
2021-11-07 17:30:00,5.6,44151.6,47,9.7,73,772,6.5,54790.0,
2021-11-07 17:30:00,5.6,44151.6,47,9.7,73,772,7.1,61944.0,
2021-11-07 17:30:00,5.6,46646.4,47,9.7,73,772,6.5,54790.0,
2021-11-07 17:30:00,5.6,46646.4,47,9.7,73,772,7.1,61944.0,
2021-11-07 17:45:00,5.5,47498.4,48,9.4,73,773,6.2,49161.0,
2021-11-07 17:45:00,5.5,47498.4,48,9.4,73,773,6.4,50589.0,
2021-11-07 17:45:00,5.5,50134.8,48,9.4,73,773,6.2,49161.0,
2021-11-07 17:45:00,5.5,50134.8,48,9.4,73,773,6.4,50589.0,
2021-11-07 18:00:00,5.5,50845.2,49,9.2,73,773,7.0,62467.0,
2021-11-07 18:00:00,5.5,50845.2,49,9.2,73,773,7.2,61923.0,
2021-11-07 18:00:00,5.5,53624.4,49,9.2,73,773,7.0,62467.0,
2021-11-07 18:00:00,5.5,53624.4,49,9.2,73,773,7.2,61923.0,
2021-11-07 18:15:00,5.4,53322.0,50,9.0,73,773,6.6,53910.0,
2021-11-07 18:15:00,5.4,53322.0,50,9.0,73,773,6.8,59104.0,
2021-11-07 18:15:00,5.4,56025.6,50,9.0,73,773,6.6,53910.0,
2021-11-07 18:15:00,5.4,56025.6,50,9.0,73,773,6.8,59104.0,
2021-11-07 18:30:00,5.2,54926.4,49,8.8,73,773,6.4,51418.0,
2021-11-07 18:30:00,5.2,54926.4,49,8.8,73,773,6.6,53126.0,
2021-11-07 18:30:00,5.2,57338.4,49,8.8,73,773,6.4,51418.0,
2021-11-07 18:30:00,5.2,57338.4,49,8.8,73,773,6.6,53126.0,
2021-11-07 18:45:00,5.0,56530.8,47,8.6,73,774,6.3,50011.0,
2021-11-07 18:45:00,5.0,56530.8,47,8.6,73,774,6.4,49698.0,
2021-11-07 18:45:00,5.0,58650.0,47,8.6,73,774,6.3,50011.0,
2021-11-07 18:45:00,5.0,58650.0,47,8.6,73,774,6.4,49698.0,
2021-11-07 19:00:00,4.8,58135.2,47,8.4,73,774,5.8,40514.0,
2021-11-07 19:00:00,4.8,58135.2,47,8.4,73,774,6.1,47626.0,
2021-11-07 19:00:00,4.8,59962.8,47,8.4,73,774,5.8,40514.0,
2021-11-07 19:00:00,4.8,59962.8,47,8.4,73,774,6.1,47626.0,
2021-11-07 19:15:00,4.7,58994.4,46,8.2,73,774,5.9,44021.0,
2021-11-07 19:15:00,4.7,58994.4,46,8.2,73,774,5.9,44591.0,
2021-11-07 19:15:00,4.7,60536.4,46,8.2,73,774,5.9,44021.0,
2021-11-07 19:15:00,4.7,60536.4,46,8.2,73,774,5.9,44591.0,
