DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2021-12-15 01:30:00,7.0,11766.4,270.0,-8.2,36,845,7.5,12604.0,41637.0
2021-12-15 01:30:00,7.0,11766.4,270.0,-8.2,36,845,7.9,45186.0,41637.0
2021-12-15 01:45:00,7.1,12010.0,270.0,-8.2,37,845,8.2,48207.0,45744.0
2021-12-15 01:45:00,7.1,12010.0,270.0,-8.2,37,845,8.3,35178.0,45744.0
2021-12-15 02:00:00,7.2,12253.6,270.0,-8.3,37,845,8.3,51236.0,47242.0
2021-12-15 02:00:00,7.2,12253.6,270.0,-8.3,37,845,8.7,29210.0,47242.0
2021-12-15 02:15:00,7.2,12598.0,270.0,-8.3,37,845,7.9,1834.0,49727.0
2021-12-15 02:15:00,7.2,12598.0,270.0,-8.3,37,845,8.4,53118.0,49727.0
2021-12-15 02:30:00,7.3,13369.69,270.0,-8.4,37,845,8.2,19157.0,48934.0
2021-12-15 02:30:00,7.3,13369.69,270.0,-8.4,37,845,8.4,52411.0,48934.0
2021-12-15 02:45:00,7.4,14501.32,270.0,-8.4,38,845,8.0,47116.0,43214.0
2021-12-15 02:45:00,7.4,14501.32,270.0,-8.4,38,845,8.1,36862.0,43214.0
2021-12-15 03:00:00,7.5,15677.1,270.0,-8.5,38,845,7.9,47102.0,44561.0
2021-12-15 03:00:00,7.5,15677.1,270.0,-8.5,38,845,8.6,23943.0,44561.0
2021-12-15 03:15:00,7.5,17247.36,270.0,-8.5,38,845,7.5,4008.0,45677.0
2021-12-15 03:15:00,7.5,17247.36,270.0,-8.5,38,845,8.1,48074.0,45677.0
2021-12-15 03:30:00,7.6,18503.5,270.0,-8.6,39,845,7.6,17796.0,39646.0
2021-12-15 03:30:00,7.6,18503.5,270.0,-8.6,39,845,7.7,41880.0,39646.0
2021-12-15 03:45:00,7.7,19041.0,270.0,-8.7,39,845,7.2,35283.0,32663.0
2021-12-15 03:45:00,7.7,19041.0,270.0,-8.7,39,845,7.3,28185.0,32663.0
2021-12-15 04:00:00,7.8,19578.5,270.0,-8.8,40,845,8.5,53727.0,48705.0
2021-12-15 04:00:00,7.8,19578.5,270.0,-8.8,40,845,9.0,19731.0,48705.0
2021-12-15 04:15:00,7.9,20277.5,270.0,-8.9,40,845,8.6,8141.0,55325.0
2021-12-15 04:15:00,7.9,20277.5,270.0,-8.9,40,845,8.9,58626.0,55325.0
2021-12-15 04:30:00,8.0,21138.5,270.0,-9.0,40,845,8.9,32401.0,63983.0
2021-12-15 04:30:00,8.0,21138.5,270.0,-9.0,40,845,9.2,64410.0,63983.0
2021-12-15 04:45:00,8.1,21999.0,270.0,-9.1,39,845,9.1,37045.0,54192.0
2021-12-15 04:45:00,8.1,21999.0,270.0,-9.1,39,845,9.1,56127.0,54192.0
2021-12-15 05:00:00,8.2,22860.0,270.0,-9.2,39,845,9.4,8077.0,53804.0
2021-12-15 05:00:00,8.2,22860.0,270.0,-9.2,39,845,9.8,54969.0,53804.0
2021-12-15 05:15:00,8.2,23831.5,270.0,-9.2,39,845,8.2,10506.0,38872.0
2021-12-15 05:15:00,8.2,23831.5,270.0,-9.2,39,845,9.1,41650.0,38872.0
2021-12-15 05:30:00,8.3,24913.5,270.0,-9.1,38,845,8.8,36743.0,57869.0
2021-12-15 05:30:00,8.3,24913.5,270.0,-9.1,38,845,9.0,61554.0,57869.0
2021-12-15 05:45:00,8.4,25995.0,270.0,-9.1,37,846,9.1,63166.0,60966.0
2021-12-15 05:45:00,8.4,25995.0,270.0,-9.1,37,846,9.7,44138.0,60966.0
2021-12-15 06:00:00,8.5,27077.0,270.0,-9.0,36,846,9.0,62189.0,58649.0
2021-12-15 06:00:00,8.5,27077.0,270.0,-9.0,36,846,10.0,9984.0,58649.0
2021-12-15 06:15:00,8.6,27725.5,270.0,-9.0,36,846,8.4,14908.0,57826.0
2021-12-15 06:15:00,8.6,27725.5,270.0,-9.0,36,846,9.0,61184.0,57826.0
2021-12-15 06:30:00,8.7,27940.0,270.0,-9.0,36,846,9.3,44161.0,61606.0
2021-12-15 06:30:00,8.7,27940.0,270.0,-9.0,36,846,9.3,64812.0,61606.0
2021-12-15 06:45:00,8.8,28155.0,270.0,-9.1,36,846,9.2,64388.0,60495.0
2021-12-15 06:45:00,8.8,28155.0,270.0,-9.1,36,846,9.5,38640.0,60495.0
2021-12-15 07:00:00,8.9,28369.5,270.0,-9.1,36,846,8.8,57809.0,55377.0
2021-12-15 07:00:00,8.9,28369.5,270.0,-9.1,36,846,10.2,1953.0,55377.0
2021-12-15 07:15:00,8.9,28400.0,270.0,-9.1,36,846,8.9,21159.0,61426.0
2021-12-15 07:15:00,8.9,28400.0,270.0,-9.1,36,846,9.2,64274.0,61426.0
2021-12-15 07:30:00,9.0,28811.43,270.0,-9.1,36,846,9.7,49610.0,67229.0
2021-12-15 07:30:00,9.0,28811.43,270.0,-9.1,36,846,9.7,69720.0,67229.0
2021-12-15 07:45:00,9.1,29778.58,270.0,-9.1,36,846,9.2,65058.0,59464.0
2021-12-15 07:45:00,9.1,29778.58,270.0,-9.1,36,846,9.8,36037.0,59464.0
2021-12-15 08:00:00,9.2,31292.24,270.0,-9.1,36,846,8.8,2994.0,44539.0
2021-12-15 08:00:00,9.2,31292.24,270.0,-9.1,36,846,9.7,47871.0,44539.0
2021-12-15 08:15:00,9.3,33655.2,270.0,-9.1,36,846,10.4,56000.0,52979.0
2021-12-15 08:15:00,9.3,33655.2,270.0,-9.1,36,846,10.5,33384.0,52979.0
2021-12-15 08:30:00,9.4,36936.25,270.0,-9.2,36,846,10.5,40168.0,56249.0
2021-12-15 08:30:00,9.4,36936.25,270.0,-9.2,36,846,10.6,59161.0,56249.0
2021-12-15 08:45:00,9.5,40291.3,270.0,-9.2,37,847,10.7,11211.0,54977.0
2021-12-15 08:45:00,9.5,40291.3,270.0,-9.2,37,847,10.9,58607.0,54977.0
2021-12-15 09:00:00,9.6,43719.0,270.0,-9.3,37,847,10.4,57070.0,54078.0
2021-12-15 09:00:00,9.6,43719.0,270.0,-9.3,37,847,10.8,9580.0,54078.0
2021-12-15 09:15:00,9.8,47240.0,270.0,-9.2,37,847,9.9,52077.0,50641.0
2021-12-15 09:15:00,9.8,47240.0,270.0,-9.2,37,847,10.0,35812.0,50641.0
2021-12-15 09:30:00,9.9,48463.92,270.0,-8.9,36,847,9.8,34884.0,50495.0
2021-12-15 09:30:00,9.9,48463.92,270.0,-8.9,36,847,9.9,55286.0,50495.0
2021-12-15 09:45:00,10.0,49097.34,270.0,-8.7,36,848,9.3,8197.0,48658.0
2021-12-15 09:45:00,10.0,49097.34,270.0,-8.7,36,848,9.5,51590.0,48658.0
2021-12-15 10:00:00,10.1,50344.72,270.0,-8.4,35,848,9.6,11657.0,48597.0
2021-12-15 10:00:00,10.1,50344.72,270.0,-8.4,35,848,9.6,49857.0,48597.0
2021-12-15 10:15:00,10.3,52196.8,270.0,-8.1,35,848,9.7,54251.0,47275.0
2021-12-15 10:15:00,10.3,52196.8,270.0,-8.1,35,848,9.8,39167.0,47275.0
2021-12-15 10:30:00,10.4,55798.0,270.0,-7.8,34,848,10.4,76646.0,72245.0
2021-12-15 10:30:00,10.4,55798.0,270.0,-7.8,34,848,10.6,53521.0,72245.0
2021-12-15 10:45:00,10.5,57495.36,270.0,-7.4,33,848,9.6,66650.0,53958.0
2021-12-15 10:45:00,10.5,57495.36,270.0,-7.4,33,848,10.1,14069.0,53958.0
2021-12-15 11:00:00,10.6,57950.34,270.0,-7.1,32,848,9.7,16040.0,68484.0
2021-12-15 11:00:00,10.6,57950.34,270.0,-7.1,32,848,10.0,71956.0,68484.0
2021-12-15 11:15:00,10.7,58441.0,270.0,-6.7,32,848,9.8,47698.0,69085.0
2021-12-15 11:15:00,10.7,58441.0,270.0,-6.7,32,848,9.9,73437.0,69085.0
2021-12-15 11:30:00,10.8,57815.0,270.0,-6.4,32,848,10.4,76102.0,74467.0
2021-12-15 11:30:00,10.8,57815.0,270.0,-6.4,32,848,10.5,46682.0,74467.0
2021-12-15 11:45:00,10.9,57189.0,270.0,-6.1,31,848,9.3,2032.0,50358.0
2021-12-15 11:45:00,10.9,57189.0,270.0,-6.1,31,848,10.4,51696.0,50358.0
2021-12-15 12:00:00,11.0,56563.0,270.0,-5.8,31,848,10.1,48430.0,45754.0
2021-12-15 12:00:00,11.0,56563.0,270.0,-5.8,31,848,10.5,25450.0,45754.0
2021-12-15 12:15:00,11.0,56749.0,270.0,-5.4,31,848,9.8,23192.0,30950.0
2021-12-15 12:15:00,11.0,56749.0,270.0,-5.4,31,848,9.8,30566.0,30950.0
2021-12-15 12:30:00,11.1,57747.0,270.0,-5.1,30,848,10.0,10353.0,37088.0
2021-12-15 12:30:00,11.1,57747.0,270.0,-5.1,30,848,10.5,42374.0,37088.0
2021-12-15 12:45:00,11.2,58745.0,270.0,-4.8,30,848,9.3,0.0,39899.0
2021-12-15 12:45:00,11.2,58745.0,270.0,-4.8,30,848,10.4,43018.0,39899.0
2021-12-15 13:00:00,11.3,59743.0,270.0,-4.5,29,848,10.5,44099.0,42795.0
2021-12-15 13:00:00,11.3,59743.0,270.0,-4.5,29,848,11.1,29543.0,42795.0
2021-12-15 13:15:00,11.4,60408.0,270.0,-4.3,29,848,10.3,32822.0,43906.0
2021-12-15 13:15:00,11.4,60408.0,270.0,-4.3,29,848,10.3,46682.0,43906.0
2021-12-15 13:30:00,11.5,60741.0,270.0,-4.1,29,848,9.6,8813.0,42603.0
2021-12-15 13:30:00,11.5,60741.0,270.0,-4.1,29,848,10.1,45554.0,42603.0
2021-12-15 13:45:00,11.6,61074.0,270.0,-4.0,28,848,10.1,4144.0,36290.0
2021-12-15 13:45:00,11.6,61074.0,270.0,-4.0,28,848,10.1,39051.0,36290.0
2021-12-15 14:00:00,11.7,61407.0,270.0,-3.8,28,848,9.6,40885.0,38997.0
2021-12-15 14:00:00,11.7,61407.0,270.0,-3.8,28,848,10.0,28933.0,38997.0
2021-12-15 14:15:00,11.7,61853.0,270.0,-3.7,28,848,10.1,33089.0,43608.0
2021-12-15 14:15:00,11.7,61853.0,270.0,-3.7,28,848,10.1,46543.0,43608.0
2021-12-15 14:30:00,11.6,62413.0,270.0,-3.6,28,848,9.7,7360.0,42136.0
2021-12-15 14:30:00,11.6,62413.0,270.0,-3.6,28,848,10.1,43353.0,42136.0
2021-12-15 14:45:00,11.4,62973.0,270.0,-3.6,29,848,9.5,2496.0,40620.0
2021-12-15 14:45:00,11.4,62973.0,270.0,-3.6,29,848,10.2,42732.0,40620.0
2021-12-15 15:00:00,11.3,63533.0,270.0,-3.5,29,848,10.2,37481.0,47336.0
2021-12-15 15:00:00,11.3,63533.0,270.0,-3.5,29,848,10.2,48400.0,47336.0
2021-12-15 15:15:00,11.1,63617.0,270.0,-3.5,29,848,10.0,34391.0,46948.0
2021-12-15 15:15:00,11.1,63617.0,270.0,-3.5,29,848,10.0,52601.0,46948.0
2021-12-15 15:30:00,11.0,63226.0,270.0,-3.6,29,848,9.9,50819.0,47940.0
2021-12-15 15:30:00,11.0,63226.0,270.0,-3.6,29,848,10.0,7186.0,47940.0
2021-12-15 15:45:00,10.9,62835.0,270.0,-3.6,30,848,9.7,47272.0,50852.0
2021-12-15 15:45:00,10.9,62835.0,270.0,-3.6,30,848,9.8,12668.0,50852.0
2021-12-15 16:00:00,10.8,62444.0,270.0,-3.7,30,848,9.4,49556.0,49264.0
2021-12-15 16:00:00,10.8,62444.0,270.0,-3.7,30,848,9.5,38104.0,49264.0
2021-12-15 16:15:00,10.6,61960.0,270.0,-3.8,30,848,9.4,30362.0,51427.0
2021-12-15 16:15:00,10.6,61960.0,270.0,-3.8,30,848,9.5,52655.0,51427.0
2021-12-15 16:30:00,10.5,61384.0,270.0,-3.9,30,848,9.3,9123.0,58375.0
2021-12-15 16:30:00,10.5,61384.0,270.0,-3.9,30,848,9.6,61402.0,58375.0
2021-12-15 16:45:00,10.4,60807.0,270.0,-4.1,31,848,9.6,66731.0,63006.0
2021-12-15 16:45:00,10.4,60807.0,270.0,-4.1,31,848,9.7,16990.0,63006.0
2021-12-15 17:00:00,10.3,60231.0,270.0,-4.2,31,848,9.3,63588.0,58353.0
2021-12-15 17:00:00,10.3,60231.0,270.0,-4.2,31,848,9.4,41812.0,58353.0
2021-12-15 17:15:00,10.2,58691.22,270.0,-4.5,32,848,9.1,60446.0,56396.0
2021-12-15 17:15:00,10.2,58691.22,270.0,-4.5,32,848,9.3,37994.0,56396.0
2021-12-15 17:30:00,10.1,57389.76,270.0,-4.8,33,848,8.7,54811.0,51848.0
2021-12-15 17:30:00,10.1,57389.76,270.0,-4.8,33,848,9.3,5157.0,51848.0
2021-12-15 17:45:00,10.0,54899.16,270.0,-5.1,34,849,8.2,14493.0,50476.0
2021-12-15 17:45:00,10.0,54899.16,270.0,-5.1,34,849,8.5,53112.0,50476.0
2021-12-15 18:00:00,9.9,50630.25,270.0,-5.4,35,849,8.7,38092.0,52026.0
2021-12-15 18:00:00,9.9,50630.25,270.0,-5.4,35,849,8.8,56942.0,52026.0
2021-12-15 18:15:00,9.8,48417.72,270.0,-5.7,35,849,9.2,61836.0,57576.0
2021-12-15 18:15:00,9.8,48417.72,270.0,-5.7,35,849,9.3,34313.0,57576.0
2021-12-15 18:30:00,9.7,45910.85,270.0,-5.9,36,849,8.9,59636.0,57984.0
2021-12-15 18:45:00,9.6,43460.6,270.0,-6.2,36,850,7.8,15794.0,51798.0
2021-12-15 18:45:00,9.6,43460.6,270.0,-6.2,36,850,8.4,53391.0,51798.0
2021-12-15 19:00:00,9.5,42190.5,270.0,-6.4,37,850,8.5,53617.0,50577.0
2021-12-15 19:00:00,9.5,42190.5,270.0,-6.4,37,850,8.6,40495.0,50577.0
2021-12-15 19:15:00,9.4,40478.5,270.0,-6.5,37,850,8.9,60595.0,58176.0
2021-12-15 19:15:00,9.4,40478.5,270.0,-6.5,37,850,9.8,33739.0,58176.0
2021-12-15 19:30:00,9.3,38341.1,270.0,-6.6,38,850,8.7,3895.0,63835.0
2021-12-15 19:30:00,9.3,38341.1,270.0,-6.6,38,850,9.5,66981.0,63835.0
2021-12-15 19:45:00,9.2,35162.4,270.0,-6.7,38,850,8.7,22907.0,58571.0
2021-12-15 19:45:00,9.2,35162.4,270.0,-6.7,38,850,9.3,62991.0,58571.0
2021-12-15 20:00:00,9.1,32051.4,270.0,-6.8,39,850,8.9,57907.0,56354.0
2021-12-15 20:00:00,9.1,32051.4,270.0,-6.8,39,850,9.2,47010.0,56354.0
2021-12-15 20:15:00,9.0,29239.1,270.0,-6.9,39,850,8.5,50837.0,49206.0
2021-12-15 20:15:00,9.0,29239.1,270.0,-6.9,39,850,8.8,21118.0,49206.0
2021-12-15 20:30:00,9.0,28262.78,270.0,-7.0,39,850,7.3,4663.0,49217.0
2021-12-15 20:30:00,9.0,28262.78,270.0,-7.0,39,850,8.1,50246.0,49217.0
2021-12-15 20:45:00,9.1,27814.8,270.0,-7.0,40,851,7.9,20811.0,50741.0
2021-12-15 20:45:00,9.1,27814.8,270.0,-7.0,40,851,8.3,52432.0,50741.0
2021-12-15 21:00:00,9.1,27363.54,270.0,-7.1,40,851,8.1,48988.0,45384.0
2021-12-15 21:00:00,9.1,27363.54,270.0,-7.1,40,851,8.5,39280.0,45384.0
2021-12-15 21:15:00,9.1,27079.0,270.0,-7.1,40,851,7.5,11623.0,37088.0
2021-12-15 21:15:00,9.1,27079.0,270.0,-7.1,40,851,7.5,39216.0,37088.0
2021-12-15 21:30:00,9.1,27501.0,270.0,-7.1,40,851,6.8,5018.0,32459.0
2021-12-15 21:30:00,9.1,27501.0,270.0,-7.1,40,851,7.2,33348.0,32459.0
2021-12-15 21:45:00,9.2,27923.0,270.0,-7.2,40,851,6.7,15903.0,26710.0
2021-12-15 21:45:00,9.2,27923.0,270.0,-7.2,40,851,6.8,28485.0,26710.0
2021-12-15 22:00:00,9.2,28345.0,270.0,-7.2,40,851,6.4,25104.0,22840.0
2021-12-15 22:00:00,9.2,28345.0,270.0,-7.2,40,851,6.8,19640.0,22840.0
2021-12-15 22:15:00,9.2,28705.0,270.0,-7.2,40,851,6.0,4132.0,24346.0
2021-12-15 22:15:00,9.2,28705.0,270.0,-7.2,40,851,6.5,25247.0,24346.0
2021-12-15 22:30:00,9.2,29002.5,270.0,-7.3,40,851,5.0,2664.0,16116.0
2021-12-15 22:30:00,9.2,29002.5,270.0,-7.3,40,851,5.7,18617.0,16116.0
2021-12-15 22:45:00,9.3,29300.0,270.0,-7.4,40,851,5.7,11964.0,17408.0
2021-12-15 22:45:00,9.3,29300.0,270.0,-7.4,40,851,5.9,20223.0,17408.0
2021-12-15 23:00:00,9.3,29597.5,270.0,-7.5,40,851,7.0,32950.0,29312.0
2021-12-15 23:00:00,9.3,29597.5,270.0,-7.5,40,851,7.4,23081.0,29312.0
2021-12-15 23:15:00,9.3,29859.5,270.0,-7.7,40,851,7.3,3235.0,37197.0
2021-12-15 23:15:00,9.3,29859.5,270.0,-7.7,40,851,7.6,38979.0,37197.0
2021-12-15 23:30:00,9.2,30085.5,270.0,-7.8,40,851,6.9,9356.0,31601.0
2021-12-15 23:30:00,9.2,30085.5,270.0,-7.8,40,851,7.2,33457.0,31601.0
2021-12-15 23:45:00,9.1,30311.5,270.0,-7.9,40,851,6.8,19962.0,27668.0
2021-12-15 23:45:00,9.1,30311.5,270.0,-7.9,40,851,6.8,29428.0,27668.0
2021-12-16 00:00:00,7.1,30537.5,270.0,-8.6,43,851,6.5,25094.0,23097.0
2021-12-16 00:00:00,7.1,30537.5,270.0,-8.6,43,851,6.7,15814.0,23097.0
2021-12-16 00:15:00,7.1,24210.0,270.0,-8.7,43,851,6.8,28420.0,26675.0
2021-12-16 00:15:00,7.1,24210.0,270.0,-8.7,43,851,7.7,478.0,26675.0
2021-12-16 00:30:00,7.2,23906.0,270.0,-8.8,43,851,6.4,8653.0,25241.0
2021-12-16 00:30:00,7.2,23906.0,270.0,-8.8,43,851,6.7,28722.0,25241.0
2021-12-16 00:45:00,7.2,23601.5,270.0,-8.9,43,852,7.1,34552.0,31538.0
2021-12-16 00:45:00,7.2,23601.5,270.0,-8.9,43,852,7.2,26004.0,31538.0
2021-12-16 01:00:00,7.3,23297.5,270.0,-9.0,43,852,8.1,47408.0,44856.0
2021-12-16 01:00:00,7.3,23297.5,270.0,-9.0,43,852,8.4,25439.0,44856.0
2021-12-16 01:15:00,7.3,22831.5,270.0,-9.1,43,852,8.4,4047.0,50968.0
2021-12-16 01:15:00,7.3,22831.5,270.0,-9.1,43,852,8.6,54078.0,50968.0
2021-12-16 01:30:00,7.4,22203.5,270.0,-9.2,43,852,7.7,17783.0,46388.0
2021-12-16 01:30:00,7.4,22203.5,270.0,-9.2,43,852,7.9,46138.0,46388.0
2021-12-16 01:45:00,7.4,21575.5,270.0,-9.2,42,852,6.9,30693.0,30147.0
2021-12-16 01:45:00,7.4,21575.5,270.0,-9.2,42,852,7.0,24989.0,30147.0
2021-12-16 02:00:00,7.5,20947.5,270.0,-9.3,42,852,6.2,8677.0,20449.0
2021-12-16 02:00:00,7.5,20947.5,270.0,-9.3,42,852,6.2,21834.0,20449.0
2021-12-16 02:15:00,7.5,20210.0,270.0,-9.3,42,852,5.9,2535.0,22125.0
2021-12-16 02:15:00,7.5,20210.0,270.0,-9.3,42,852,6.4,24423.0,22125.0
2021-12-16 02:30:00,7.4,19362.5,270.0,-9.3,42,852,7.1,14987.0,31389.0
2021-12-16 02:30:00,7.4,19362.5,270.0,-9.3,42,852,7.2,34440.0,31389.0
2021-12-16 02:45:00,7.3,18515.5,270.0,-9.3,43,852,7.1,33162.0,30685.0
2021-12-16 02:45:00,7.3,18515.5,270.0,-9.3,43,852,7.2,26016.0,30685.0
2021-12-16 03:00:00,7.2,17668.0,270.0,-9.3,43,852,6.1,6243.0,23461.0
2021-12-16 03:00:00,7.2,17668.0,270.0,-9.3,43,852,6.5,24948.0,23461.0
2021-12-16 03:15:00,7.1,16745.5,270.0,-9.3,43,852,5.2,2327.0,20797.0
2021-12-16 03:15:00,7.1,16745.5,270.0,-9.3,43,852,6.1,23027.0,20797.0
2021-12-16 03:30:00,7.0,15747.0,270.0,-9.4,43,852,6.0,11830.0,21389.0
2021-12-16 03:30:00,7.0,15747.0,270.0,-9.4,43,852,6.3,24352.0,21389.0
2021-12-16 03:45:00,6.9,14748.5,270.0,-9.5,44,852,6.4,24648.0,22787.0
2021-12-16 03:45:00,6.9,14748.5,270.0,-9.5,44,852,6.7,18455.0,22787.0
2021-12-16 04:00:00,6.8,13750.0,270.0,-9.6,44,852,6.0,3292.0,20277.0
2021-12-16 04:00:00,6.8,13750.0,270.0,-9.6,44,852,6.2,21438.0,20277.0
2021-12-16 04:15:00,6.7,12968.0,270.0,-9.6,44,852,6.0,4730.0,20663.0
2021-12-16 04:15:00,6.7,12968.0,270.0,-9.6,44,852,6.3,23187.0,20663.0
2021-12-16 04:30:00,6.6,12403.5,270.0,-9.7,45,852,7.4,24898.0,34204.0
2021-12-16 04:30:00,6.6,12403.5,270.0,-9.7,45,852,7.5,38453.0,34204.0
2021-12-16 04:45:00,6.5,11838.5,270.0,-9.7,46,853,7.6,40198.0,36585.0
2021-12-16 04:45:00,6.5,11838.5,270.0,-9.7,46,853,8.0,27734.0,36585.0
2021-12-16 05:00:00,6.4,11274.0,270.0,-9.8,47,853,7.8,2563.0,41211.0
2021-12-16 05:00:00,6.4,11274.0,270.0,-9.8,47,853,7.8,43990.0,41211.0
2021-12-16 05:15:00,6.2,10844.5,270.0,-9.9,47,853,8.2,49094.0,45525.0
2021-12-16 05:15:00,6.2,10844.5,270.0,-9.9,47,853,8.3,15596.0,45525.0
2021-12-16 05:30:00,6.1,10551.0,270.0,-10.0,48,853,7.7,29889.0,39583.0
2021-12-16 05:30:00,6.1,10551.0,270.0,-10.0,48,853,7.7,41646.0,39583.0
2021-12-16 05:45:00,5.9,10257.5,270.0,-10.1,48,853,7.6,41752.0,39327.0
2021-12-16 05:45:00,5.9,10257.5,270.0,-10.1,48,853,8.2,26115.0,39327.0
2021-12-16 06:00:00,5.8,9964.0,270.0,-10.2,49,853,7.0,639.0,39055.0
2021-12-16 06:00:00,5.8,9964.0,270.0,-10.2,49,853,7.4,39639.0,39055.0
2021-12-16 06:15:00,5.6,9701.0,270.0,-10.4,49,853,6.7,10354.0,38264.0
2021-12-16 06:15:00,5.6,9701.0,270.0,-10.4,49,853,7.4,39796.0,38264.0
2021-12-16 06:30:00,5.4,9469.5,270.0,-10.5,50,853,7.2,36737.0,34432.0
2021-12-16 06:30:00,5.4,9469.5,270.0,-10.5,50,853,7.4,29621.0,34432.0
2021-12-16 06:45:00,5.3,9238.0,270.0,-10.6,50,853,7.0,34499.0,31562.0
2021-12-16 06:45:00,5.3,9238.0,270.0,-10.6,50,853,7.7,19866.0,31562.0
2021-12-16 07:00:00,5.1,9006.5,270.0,-10.7,51,853,5.8,1476.0,29344.0
2021-12-16 07:00:00,5.1,9006.5,270.0,-10.7,51,853,6.9,32716.0,29344.0
2021-12-16 07:15:00,4.9,8924.5,270.0,-10.8,51,853,6.1,8974.0,25243.0
2021-12-16 07:15:00,4.9,8924.5,270.0,-10.8,51,853,6.5,28072.0,25243.0
2021-12-16 07:30:00,4.8,8993.0,270.0,-10.9,51,853,6.2,22257.0,21398.0
2021-12-16 07:30:00,4.8,8993.0,270.0,-10.9,51,853,6.4,19053.0,21398.0
2021-12-16 07:45:00,4.6,9061.5,270.0,-11.0,52,854,5.8,18345.0,16156.0
2021-12-16 07:45:00,4.6,9061.5,270.0,-11.0,52,854,6.1,7118.0,16156.0
2021-12-16 08:00:00,4.5,9130.0,270.0,-11.1,52,854,4.5,942.0,12718.0
2021-12-16 08:00:00,4.5,9130.0,270.0,-11.1,52,854,5.2,14363.0,12718.0
2021-12-16 08:15:00,4.4,9090.5,270.0,-11.2,52,854,4.7,4262.0,10971.0
2021-12-16 08:15:00,4.4,9090.5,270.0,-11.2,52,854,5.1,13273.0,10971.0
2021-12-16 08:30:00,4.3,8943.0,270.0,-11.3,52,854,5.3,13995.0,11381.0
2021-12-16 08:30:00,4.3,8943.0,270.0,-11.3,52,854,5.4,11052.0,11381.0
2021-12-16 08:45:00,4.3,8795.5,270.0,-11.4,53,855,5.5,15824.0,14231.0
2021-12-16 08:45:00,4.3,8795.5,270.0,-11.4,53,855,5.6,4454.0,14231.0
2021-12-16 09:00:00,4.2,8648.0,270.0,-11.5,53,855,5.3,2382.0,12535.0
2021-12-16 09:00:00,4.2,8648.0,270.0,-11.5,53,855,5.3,14158.0,12535.0
2021-12-16 09:15:00,4.2,8395.0,270.0,-11.2,52,855,4.7,5608.0,9395.0
2021-12-16 09:15:00,4.2,8395.0,270.0,-11.2,52,855,4.8,10809.0,9395.0
2021-12-16 09:30:00,4.2,8036.0,270.0,-10.7,50,855,4.9,10896.0,8597.0
2021-12-16 09:30:00,4.2,8036.0,270.0,-10.7,50,855,5.1,8315.0,8597.0
2021-12-16 09:45:00,4.1,7677.5,270.0,-10.2,48,856,4.8,11205.0,9154.0
2021-12-16 09:45:00,4.1,7677.5,270.0,-10.2,48,856,4.9,1972.0,9154.0
2021-12-16 10:00:00,4.1,7318.5,270.0,-9.7,46,856,3.8,684.0,6072.0
2021-12-16 10:00:00,4.1,7318.5,270.0,-9.7,46,856,4.2,7305.0,6072.0
2021-12-16 10:15:00,4.1,7014.0,270.0,-9.2,44,856,3.0,1247.0,1323.0
2021-12-16 10:15:00,4.1,7014.0,270.0,-9.2,44,856,3.2,2705.0,1323.0
2021-12-16 10:30:00,4.0,6764.0,270.0,-8.5,42,856,3.1,2301.0,991.0
2021-12-16 10:30:00,4.0,6764.0,270.0,-8.5,42,856,3.3,2132.0,991.0
2021-12-16 10:45:00,4.0,6514.0,270.0,-7.9,40,856,2.6,120.0,338.0
2021-12-16 10:45:00,4.0,6514.0,270.0,-7.9,40,856,2.8,1904.0,338.0
2021-12-16 11:00:00,3.9,6514.56,270.0,-7.2,38,856,3.3,535.0,2397.0
2021-12-16 11:00:00,3.9,6514.56,270.0,-7.2,38,856,3.5,3538.0,2397.0
2021-12-16 11:15:00,3.9,6707.25,270.0,-6.7,37,856,3.9,3410.0,4378.0
2021-12-16 11:15:00,3.9,6707.25,270.0,-6.7,37,856,3.9,5658.0,4378.0
2021-12-16 11:30:00,3.9,7218.0,270.0,-6.4,37,856,3.7,4715.0,3328.0
2021-12-16 11:30:00,3.9,7218.0,270.0,-6.4,37,856,4.0,3576.0,3328.0
2021-12-16 11:45:00,3.9,8304.8,270.0,-6.0,36,856,3.7,-10.0,3000.0
2021-12-16 11:45:00,3.9,8304.8,270.0,-6.0,36,856,3.7,4628.0,3000.0
2021-12-16 12:00:00,3.9,9359.2,270.0,-5.7,36,856,3.9,1260.0,3859.0
2021-12-16 12:00:00,3.9,9359.2,270.0,-5.7,36,856,4.1,5890.0,3859.0
2021-12-16 12:15:00,3.9,10672.2,274.0,-5.4,36,856,3.7,3767.0,3181.0
2021-12-16 12:15:00,3.9,10672.2,274.0,-5.4,36,856,3.8,4993.0,3181.0
2021-12-16 12:30:00,3.9,11723.95,281.0,-5.1,36,856,3.5,3449.0,2614.0
2021-12-16 12:30:00,3.9,11723.95,281.0,-5.1,36,856,4.1,2813.0,2614.0
2021-12-16 12:45:00,3.9,12824.0,289.0,-4.9,36,855,3.5,3338.0,1965.0
2021-12-16 12:45:00,3.9,12824.0,289.0,-4.9,36,855,3.7,113.0,1965.0
2021-12-16 13:00:00,3.9,13307.0,296.0,-4.6,36,855,3.5,913.0,3067.0
