DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2021-10-08 15:15:00,0.6,9862.0879414575,39,28.3,61,1000,2.6,536.0,2278.0
2021-10-08 15:15:00,0.6,9862.0879414575,39,28.3,61,1000,2.8,575.0,2278.0
2021-10-08 15:30:00,1.3,9547.4768621901,58,28.0,63,1000,2.2,-105.0,491.0
2021-10-08 15:30:00,1.3,9547.4768621901,58,28.0,63,1000,2.4,109.0,491.0
2021-10-08 15:30:00,1.3,9809.6858041867,58,28.0,63,1000,2.2,-105.0,491.0
2021-10-08 15:30:00,1.3,9809.6858041867,58,28.0,63,1000,2.4,109.0,491.0
2021-10-08 15:45:00,2.0,9677.6950565161,63,27.7,64,1000,2.3,-23.0,0.0
2021-10-08 15:45:00,2.0,9677.6950565161,63,27.7,64,1000,2.4,-88.0,0.0
2021-10-08 15:45:00,2.0,9731.655453539599,63,27.7,64,1000,2.3,-23.0,0.0
2021-10-08 15:45:00,2.0,9731.655453539599,63,27.7,64,1000,2.4,-88.0,0.0
2021-10-08 16:00:00,2.7,9803.8539479517,66,27.4,66,1000,2.2,-130.0,0.0
2021-10-08 16:00:00,2.7,9803.8539479517,66,27.4,66,1000,2.2,-103.0,0.0
2021-10-08 16:00:00,2.7,9831.2933686176,66,27.4,66,1000,2.2,-130.0,0.0
2021-10-08 16:00:00,2.7,9831.2933686176,66,27.4,66,1000,2.2,-103.0,0.0
2021-10-08 16:15:00,3.0,9811.1844738924,64,27.2,68,1000,2.0,-100.0,0.0
2021-10-08 16:15:00,3.0,9811.1844738924,64,27.2,68,1000,2.1,-99.0,0.0
2021-10-08 16:15:00,3.0,9835.7158177824,64,27.2,68,1000,2.0,-100.0,0.0
2021-10-08 16:15:00,3.0,9835.7158177824,64,27.2,68,1000,2.1,-99.0,0.0
2021-10-08 16:30:00,2.8,9580.041246885101,60,26.9,70,1000,2.5,-101.0,-357.0
2021-10-08 16:30:00,2.8,9580.041246885101,60,26.9,70,1000,2.9,20.0,-357.0
2021-10-08 16:30:00,2.8,9617.969641188001,60,26.9,70,1000,2.5,-101.0,-357.0
2021-10-08 16:30:00,2.8,9617.969641188001,60,26.9,70,1000,2.9,20.0,-357.0
2021-10-08 16:45:00,2.6,9551.1506904304,53,26.7,72,1000,2.7,697.0,0.0
2021-10-08 16:45:00,2.6,9551.1506904304,53,26.7,72,1000,2.9,872.0,0.0
2021-10-08 16:45:00,2.6,9557.1621556929,53,26.7,72,1000,2.7,697.0,0.0
2021-10-08 16:45:00,2.6,9557.1621556929,53,26.7,72,1000,2.9,872.0,0.0
2021-10-08 17:00:00,2.5,9714.6788514364,47,26.4,74,1000,3.2,1065.0,0.0
2021-10-08 17:00:00,2.5,9714.6788514364,47,26.4,74,1000,3.2,1328.0,0.0
2021-10-08 17:00:00,2.5,9723.925646704,47,26.4,74,1000,3.2,1065.0,0.0
2021-10-08 17:00:00,2.5,9723.925646704,47,26.4,74,1000,3.2,1328.0,0.0
2021-10-08 17:15:00,2.5,9624.2493188912,43,26.2,76,1000,3.3,2132.0,625.0
2021-10-08 17:15:00,2.5,9624.2493188912,43,26.2,76,1000,3.3,2610.0,625.0
2021-10-08 17:15:00,2.5,9723.15501514,43,26.2,76,1000,3.3,2132.0,625.0
2021-10-08 17:15:00,2.5,9723.15501514,43,26.2,76,1000,3.3,2610.0,625.0
2021-10-08 17:30:00,2.5,9569.385983102,40,26.0,78,1000,3.6,3645.0,1117.0
2021-10-08 17:30:00,2.5,9569.385983102,40,26.0,78,1000,3.7,4232.0,1117.0
2021-10-08 17:30:00,2.5,9654.8642791851,40,26.0,78,1000,3.6,3645.0,1117.0
2021-10-08 17:30:00,2.5,9654.8642791851,40,26.0,78,1000,3.7,4232.0,1117.0
2021-10-08 17:45:00,2.5,9538.237305086801,37,25.7,80,1000,3.9,5692.0,1653.0
2021-10-08 17:45:00,2.5,9538.237305086801,37,25.7,80,1000,4.0,7604.0,1653.0
2021-10-08 17:45:00,2.5,9814.085362502099,37,25.7,80,1000,3.9,5692.0,1653.0
2021-10-08 17:45:00,2.5,9814.085362502099,37,25.7,80,1000,4.0,7604.0,1653.0
2021-10-08 18:00:00,2.5,9690.5577774465,34,25.5,82,1000,3.2,3382.0,3484.0
2021-10-08 18:00:00,2.5,9690.5577774465,34,25.5,82,1000,3.4,4161.0,3484.0
2021-10-08 18:00:00,2.5,9796.4363104002,34,25.5,82,1000,3.2,3382.0,3484.0
2021-10-08 18:00:00,2.5,9796.4363104002,34,25.5,82,1000,3.4,4161.0,3484.0
2021-10-08 18:15:00,2.6,9546.4835100199,36,25.3,84,1000,2.7,1226.0,5270.0
2021-10-08 18:15:00,2.6,9546.4835100199,36,25.3,84,1000,3.1,2668.0,5270.0
2021-10-08 18:15:00,2.6,10193.4,36,25.3,84,1000,2.7,1226.0,5270.0
2021-10-08 18:15:00,2.6,10193.4,36,25.3,84,1000,3.1,2668.0,5270.0
2021-10-08 18:30:00,2.6,11342.7,40,25.2,85,1000,2.2,-67.0,3573.0
2021-10-08 18:30:00,2.6,11342.7,40,25.2,85,1000,2.4,156.0,3573.0
2021-10-08 18:30:00,2.6,11608.2,40,25.2,85,1000,2.2,-67.0,3573.0
2021-10-08 18:30:00,2.6,11608.2,40,25.2,85,1000,2.4,156.0,3573.0
2021-10-08 18:45:00,2.6,12492.0,43,25.1,87,1001,2.2,-114.0,2323.0
2021-10-08 18:45:00,2.6,12492.0,43,25.1,87,1001,2.5,-151.0,2323.0
2021-10-08 18:45:00,2.6,13245.3,43,25.1,87,1001,2.2,-114.0,2323.0
2021-10-08 18:45:00,2.6,13245.3,43,25.1,87,1001,2.5,-151.0,2323.0
2021-10-08 19:00:00,2.7,13641.3,48,25.0,88,1001,3.0,-113.0,0.0
2021-10-08 19:00:00,2.7,13641.3,48,25.0,88,1001,3.1,532.0,0.0
2021-10-08 19:00:00,2.7,14882.4,48,25.0,88,1001,3.0,-113.0,0.0
2021-10-08 19:00:00,2.7,14882.4,48,25.0,88,1001,3.1,532.0,0.0
2021-10-08 19:15:00,2.7,14724.9,54,24.9,89,1001,3.0,1312.0,0.0
2021-10-08 19:15:00,2.7,14724.9,54,24.9,89,1001,3.1,883.0,0.0
2021-10-08 19:15:00,2.7,16041.6,54,24.9,89,1001,3.0,1312.0,0.0
2021-10-08 19:15:00,2.7,16041.6,54,24.9,89,1001,3.1,883.0,0.0
2021-10-08 19:30:00,2.8,15743.7,60,24.9,89,1001,2.9,630.0,0.0
2021-10-08 19:30:00,2.8,15743.7,60,24.9,89,1001,2.9,1326.0,0.0
2021-10-08 19:30:00,2.8,16722.0,60,24.9,89,1001,2.9,630.0,0.0
2021-10-08 19:30:00,2.8,16722.0,60,24.9,89,1001,2.9,1326.0,0.0
2021-10-08 19:45:00,2.8,16762.5,64,24.8,90,1001,2.7,767.0,0.0
2021-10-08 19:45:00,2.8,16762.5,64,24.8,90,1001,3.0,1139.0,0.0
2021-10-08 19:45:00,2.8,17403.3,64,24.8,90,1001,2.7,767.0,0.0
2021-10-08 19:45:00,2.8,17403.3,64,24.8,90,1001,3.0,1139.0,0.0
2021-10-08 20:00:00,2.9,17781.3,70,24.8,90,1001,3.0,1193.0,983.0
2021-10-08 20:00:00,2.9,17781.3,70,24.8,90,1001,3.0,1567.0,983.0
2021-10-08 20:00:00,2.9,18083.7,70,24.8,90,1001,3.0,1193.0,983.0
2021-10-08 20:00:00,2.9,18083.7,70,24.8,90,1001,3.0,1567.0,983.0
2021-10-08 20:15:00,3.0,18755.1,75,24.8,90,1001,2.9,1167.0,759.0
2021-10-08 20:15:00,3.0,18755.1,75,24.8,90,1001,2.9,1356.0,759.0
2021-10-08 20:15:00,3.0,18805.5,75,24.8,90,1001,2.9,1167.0,759.0
2021-10-08 20:15:00,3.0,18805.5,75,24.8,90,1001,2.9,1356.0,759.0
2021-10-08 20:30:00,3.2,19416.6,79,24.7,90,1001,3.1,1465.0,670.0
2021-10-08 20:30:00,3.2,19416.6,79,24.7,90,1001,3.3,2192.0,670.0
2021-10-08 20:30:00,3.2,19834.2,79,24.7,90,1001,3.1,1465.0,670.0
2021-10-08 20:30:00,3.2,19834.2,79,24.7,90,1001,3.3,2192.0,670.0
2021-10-08 20:45:00,3.3,20078.1,81,24.6,91,1001,3.7,4033.0,938.0
2021-10-08 20:45:00,3.3,20078.1,81,24.6,91,1001,3.8,5377.0,938.0
2021-10-08 20:45:00,3.3,20863.8,81,24.6,91,1001,3.7,4033.0,938.0
2021-10-08 20:45:00,3.3,20863.8,81,24.6,91,1001,3.8,5377.0,938.0
2021-10-08 21:00:00,3.5,20739.6,85,24.5,91,1001,4.1,7584.0,1251.0
2021-10-08 21:00:00,3.5,20739.6,85,24.5,91,1001,4.3,8807.0,1251.0
2021-10-08 21:00:00,3.5,21892.5,85,24.5,91,1001,4.1,7584.0,1251.0
2021-10-08 21:00:00,3.5,21892.5,85,24.5,91,1001,4.3,8807.0,1251.0
2021-10-08 21:15:00,3.6,21429.0,87,24.5,91,1001,4.5,11533.0,3662.0
2021-10-08 21:15:00,3.6,21429.0,87,24.5,91,1001,4.7,13262.0,3662.0
2021-10-08 21:15:00,3.6,22601.7,87,24.5,91,1001,4.5,11533.0,3662.0
2021-10-08 21:15:00,3.6,22601.7,87,24.5,91,1001,4.7,13262.0,3662.0
2021-10-08 21:30:00,3.7,22144.5,88,24.4,91,1001,5.0,15158.0,7012.0
2021-10-08 21:30:00,3.7,22144.5,88,24.4,91,1001,5.0,15181.0,7012.0
2021-10-08 21:30:00,3.7,22989.6,88,24.4,91,1001,5.0,15158.0,7012.0
2021-10-08 21:30:00,3.7,22989.6,88,24.4,91,1001,5.0,15181.0,7012.0
2021-10-08 21:45:00,3.8,22860.0,90,24.4,92,1001,4.8,14625.0,11166.0
2021-10-08 21:45:00,3.8,22860.0,90,24.4,92,1001,5.0,16136.0,11166.0
2021-10-08 21:45:00,3.8,23377.5,90,24.4,92,1001,4.8,14625.0,11166.0
2021-10-08 21:45:00,3.8,23377.5,90,24.4,92,1001,5.0,16136.0,11166.0
2021-10-08 22:00:00,3.9,23575.5,90,24.3,92,1001,4.7,13099.0,14605.0
2021-10-08 22:00:00,3.9,23575.5,90,24.3,92,1001,4.8,13588.0,14605.0
2021-10-08 22:00:00,3.9,23765.4,90,24.3,92,1001,4.7,13099.0,14605.0
2021-10-08 22:00:00,3.9,23765.4,90,24.3,92,1001,4.8,13588.0,14605.0
2021-10-08 22:15:00,3.9,24123.6,90,24.3,92,1001,5.0,16213.0,15990.0
2021-10-08 22:15:00,3.9,24123.6,90,24.3,92,1001,5.1,18158.0,15990.0
2021-10-08 22:15:00,3.9,24312.6,90,24.3,92,1001,5.0,16213.0,15990.0
2021-10-08 22:15:00,3.9,24312.6,90,24.3,92,1001,5.1,18158.0,15990.0
2021-10-08 22:30:00,3.8,24453.9,90,24.2,93,1001,4.5,10453.0,13131.0
2021-10-08 22:30:00,3.8,24453.9,90,24.2,93,1001,4.7,13738.0,13131.0
2021-10-08 22:30:00,3.8,25071.3,90,24.2,93,1001,4.5,10453.0,13131.0
2021-10-08 22:30:00,3.8,25071.3,90,24.2,93,1001,4.7,13738.0,13131.0
2021-10-08 22:45:00,3.7,24783.3,90,24.1,93,1001,4.2,9736.0,15766.0
2021-10-08 22:45:00,3.7,24783.3,90,24.1,93,1001,4.4,10557.0,15766.0
2021-10-08 22:45:00,3.7,25830.0,90,24.1,93,1001,4.2,9736.0,15766.0
2021-10-08 22:45:00,3.7,25830.0,90,24.1,93,1001,4.4,10557.0,15766.0
2021-10-08 23:00:00,3.6,25113.6,90,24.0,94,1001,4.0,8403.0,13265.0
2021-10-08 23:00:00,3.6,25113.6,90,24.0,94,1001,4.3,9442.0,13265.0
2021-10-08 23:00:00,3.6,26588.7,90,24.0,94,1001,4.0,8403.0,13265.0
2021-10-08 23:00:00,3.6,26588.7,90,24.0,94,1001,4.3,9442.0,13265.0
2021-10-08 23:15:00,3.6,25575.3,90,24.0,94,1001,3.6,6082.0,10183.0
2021-10-08 23:15:00,3.6,25575.3,90,24.0,94,1001,4.0,8752.0,10183.0
2021-10-08 23:15:00,3.6,26997.3,90,24.0,94,1001,3.6,6082.0,10183.0
2021-10-08 23:15:00,3.6,26997.3,90,24.0,94,1001,4.0,8752.0,10183.0
2021-10-08 23:30:00,3.5,26168.4,88,23.9,94,1001,2.7,2860.0,7459.0
2021-10-08 23:30:00,3.5,26168.4,88,23.9,94,1001,3.4,5208.0,7459.0
2021-10-08 23:30:00,3.5,27055.8,88,23.9,94,1001,2.7,2860.0,7459.0
2021-10-08 23:30:00,3.5,27055.8,88,23.9,94,1001,3.4,5208.0,7459.0
2021-10-08 23:45:00,3.5,26761.5,88,23.9,95,1001,2.5,1262.0,8218.0
2021-10-08 23:45:00,3.5,26761.5,88,23.9,95,1001,2.6,1236.0,8218.0
2021-10-08 23:45:00,3.5,27115.2,88,23.9,95,1001,2.5,1262.0,8218.0
2021-10-08 23:45:00,3.5,27115.2,88,23.9,95,1001,2.6,1236.0,8218.0
2021-10-09 00:00:00,5.1,17287.2,84,24.1,91,1002,2.7,856.0,4600.0
2021-10-09 00:00:00,5.1,17287.2,84,24.1,91,1002,2.9,772.0,4600.0
2021-10-09 00:00:00,5.1,17943.3,84,24.1,91,1002,2.7,856.0,4600.0
2021-10-09 00:00:00,5.1,17943.3,84,24.1,91,1002,2.9,772.0,4600.0
2021-10-09 00:15:00,5.1,17313.3,86,24.1,91,1002,2.8,957.0,938.0
2021-10-09 00:15:00,5.1,17313.3,86,24.1,91,1002,2.9,583.0,938.0
2021-10-09 00:15:00,5.1,18081.9,86,24.1,91,1002,2.8,957.0,938.0
2021-10-09 00:15:00,5.1,18081.9,86,24.1,91,1002,2.9,583.0,938.0
2021-10-09 00:30:00,5.2,17226.9,87,24.1,91,1002,2.9,1301.0,581.0
2021-10-09 00:30:00,5.2,17226.9,87,24.1,91,1002,2.9,1356.0,581.0
2021-10-09 00:30:00,5.2,18685.8,87,24.1,91,1002,2.9,1301.0,581.0
2021-10-09 00:30:00,5.2,18685.8,87,24.1,91,1002,2.9,1356.0,581.0
2021-10-09 00:45:00,5.3,17140.5,88,24.1,91,1001,2.3,1057.0,625.0
2021-10-09 00:45:00,5.3,17140.5,88,24.1,91,1001,2.6,1007.0,625.0
2021-10-09 00:45:00,5.3,19290.6,88,24.1,91,1001,2.3,1057.0,625.0
2021-10-09 00:45:00,5.3,19290.6,88,24.1,91,1001,2.6,1007.0,625.0
2021-10-09 01:00:00,5.4,17054.1,89,24.1,91,1001,2.4,334.0,804.0
2021-10-09 01:00:00,5.4,17054.1,89,24.1,91,1001,2.4,915.0,804.0
2021-10-09 01:00:00,5.4,19894.5,89,24.1,91,1001,2.4,334.0,804.0
2021-10-09 01:00:00,5.4,19894.5,89,24.1,91,1001,2.4,915.0,804.0
2021-10-09 01:15:00,5.4,16911.0,90,24.1,91,1001,2.8,984.0,625.0
2021-10-09 01:15:00,5.4,16911.0,90,24.1,91,1001,3.0,870.0,625.0
2021-10-09 01:15:00,5.4,20228.4,90,24.1,91,1001,2.8,984.0,625.0
2021-10-09 01:15:00,5.4,20228.4,90,24.1,91,1001,3.0,870.0,625.0
2021-10-09 01:30:00,5.4,16711.2,90,24.1,91,1001,3.3,1601.0,983.0
2021-10-09 01:30:00,5.4,16711.2,90,24.1,91,1001,3.3,2026.0,983.0
2021-10-09 01:30:00,5.4,20290.5,90,24.1,91,1001,3.3,1601.0,983.0
2021-10-09 01:30:00,5.4,20290.5,90,24.1,91,1001,3.3,2026.0,983.0
2021-10-09 01:45:00,5.4,16511.4,90,24.0,92,1001,3.2,2273.0,625.0
2021-10-09 01:45:00,5.4,16511.4,90,24.0,92,1001,3.4,3234.0,625.0
2021-10-09 01:45:00,5.4,20352.6,90,24.0,92,1001,3.2,2273.0,625.0
2021-10-09 01:45:00,5.4,20352.6,90,24.0,92,1001,3.4,3234.0,625.0
2021-10-09 02:00:00,5.4,16311.6,91,24.0,92,1001,3.4,2423.0,1474.0
2021-10-09 02:00:00,5.4,16311.6,91,24.0,92,1001,3.4,2425.0,1474.0
2021-10-09 02:00:00,5.4,20414.7,91,24.0,92,1001,3.4,2423.0,1474.0
2021-10-09 02:00:00,5.4,20414.7,91,24.0,92,1001,3.4,2425.0,1474.0
2021-10-09 02:15:00,5.4,16203.6,91,24.0,92,1001,3.4,4029.0,3260.0
2021-10-09 02:15:00,5.4,16203.6,91,24.0,92,1001,3.5,3895.0,3260.0
2021-10-09 02:15:00,5.4,20290.5,91,24.0,92,1001,3.4,4029.0,3260.0
2021-10-09 02:15:00,5.4,20290.5,91,24.0,92,1001,3.5,3895.0,3260.0
2021-10-09 02:30:00,5.3,16187.4,91,24.0,92,1001,2.9,1825.0,1965.0
2021-10-09 02:30:00,5.3,16187.4,91,24.0,92,1001,3.0,2065.0,1965.0
2021-10-09 02:30:00,5.3,19979.1,91,24.0,92,1001,2.9,1825.0,1965.0
2021-10-09 02:30:00,5.3,19979.1,91,24.0,92,1001,3.0,2065.0,1965.0
2021-10-09 02:45:00,5.2,16172.1,92,24.0,93,1001,3.0,2402.0,3305.0
2021-10-09 02:45:00,5.2,16172.1,92,24.0,93,1001,3.3,2691.0,3305.0
2021-10-09 02:45:00,5.2,19667.7,92,24.0,93,1001,3.0,2402.0,3305.0
2021-10-09 02:45:00,5.2,19667.7,92,24.0,93,1001,3.3,2691.0,3305.0
2021-10-09 03:00:00,5.1,16155.9,92,24.0,93,1001,3.2,1829.0,1519.0
2021-10-09 03:00:00,5.1,16155.9,92,24.0,93,1001,3.2,2028.0,1519.0
2021-10-09 03:00:00,5.1,19356.3,92,24.0,93,1001,3.2,1829.0,1519.0
2021-10-09 03:00:00,5.1,19356.3,92,24.0,93,1001,3.2,2028.0,1519.0
2021-10-09 03:15:00,5.0,16138.8,92,24.0,93,1001,3.0,1264.0,2323.0
2021-10-09 03:15:00,5.0,16138.8,92,24.0,93,1001,3.2,1555.0,2323.0
2021-10-09 03:15:00,5.0,19206.0,92,24.0,93,1001,3.0,1264.0,2323.0
2021-10-09 03:15:00,5.0,19206.0,92,24.0,93,1001,3.2,1555.0,2323.0
2021-10-09 03:30:00,5.0,16120.8,92,23.9,93,1001,3.3,1079.0,1831.0
2021-10-09 03:30:00,5.0,16120.8,92,23.9,93,1001,3.4,1364.0,1831.0
2021-10-09 03:30:00,5.0,19215.9,92,23.9,93,1001,3.3,1079.0,1831.0
2021-10-09 03:30:00,5.0,19215.9,92,23.9,93,1001,3.4,1364.0,1831.0
2021-10-09 03:45:00,5.0,16103.7,91,23.9,94,1001,3.2,1963.0,1161.0
2021-10-09 03:45:00,5.0,16103.7,91,23.9,94,1001,3.4,1952.0,1161.0
2021-10-09 03:45:00,5.0,19226.7,91,23.9,94,1001,3.2,1963.0,1161.0
2021-10-09 03:45:00,5.0,19226.7,91,23.9,94,1001,3.4,1952.0,1161.0
2021-10-09 04:00:00,5.0,16085.7,91,23.8,94,1001,3.2,1766.0,983.0
2021-10-09 04:00:00,5.0,16085.7,91,23.8,94,1001,3.3,1992.0,983.0
2021-10-09 04:00:00,5.0,19236.6,91,23.8,94,1001,3.2,1766.0,983.0
2021-10-09 04:00:00,5.0,19236.6,91,23.8,94,1001,3.3,1992.0,983.0
2021-10-09 04:15:00,5.0,16272.0,91,23.8,94,1001,3.2,2130.0,1742.0
2021-10-09 04:15:00,5.0,16272.0,91,23.8,94,1001,3.4,2408.0,1742.0
2021-10-09 04:15:00,5.0,19395.0,91,23.8,94,1001,3.2,2130.0,1742.0
2021-10-09 04:15:00,5.0,19395.0,91,23.8,94,1001,3.4,2408.0,1742.0
2021-10-09 04:30:00,5.1,16661.7,91,23.8,94,1001,3.2,2094.0,1653.0
2021-10-09 04:30:00,5.1,16661.7,91,23.8,94,1001,3.2,2355.0,1653.0
2021-10-09 04:30:00,5.1,19700.1,91,23.8,94,1001,3.2,2094.0,1653.0
2021-10-09 04:30:00,5.1,19700.1,91,23.8,94,1001,3.2,2355.0,1653.0
2021-10-09 04:45:00,5.2,17051.4,92,23.7,95,1001,3.0,1718.0,1831.0
2021-10-09 04:45:00,5.2,17051.4,92,23.7,95,1001,3.2,2047.0,1831.0
2021-10-09 04:45:00,5.2,20005.2,92,23.7,95,1001,3.0,1718.0,1831.0
2021-10-09 04:45:00,5.2,20005.2,92,23.7,95,1001,3.2,2047.0,1831.0
2021-10-09 05:00:00,5.3,17441.1,92,23.7,95,1001,3.6,3693.0,1831.0
2021-10-09 05:00:00,5.3,17441.1,92,23.7,95,1001,3.8,4879.0,1831.0
2021-10-09 05:00:00,5.3,20310.3,92,23.7,95,1001,3.6,3693.0,1831.0
2021-10-09 05:00:00,5.3,20310.3,92,23.7,95,1001,3.8,4879.0,1831.0
2021-10-09 05:15:00,5.3,17753.4,92,23.7,95,1001,4.0,7362.0,1563.0
2021-10-09 05:15:00,5.3,17753.4,92,23.7,95,1001,4.1,8603.0,1563.0
2021-10-09 05:15:00,5.3,20740.5,92,23.7,95,1001,4.0,7362.0,1563.0
2021-10-09 05:15:00,5.3,20740.5,92,23.7,95,1001,4.1,8603.0,1563.0
2021-10-09 05:30:00,5.4,17987.4,93,23.7,95,1001,4.3,11309.0,3394.0
2021-10-09 05:30:00,5.4,17987.4,93,23.7,95,1001,4.4,9954.0,3394.0
2021-10-09 05:30:00,5.4,21295.8,93,23.7,95,1001,4.3,11309.0,3394.0
2021-10-09 05:30:00,5.4,21295.8,93,23.7,95,1001,4.4,9954.0,3394.0
2021-10-09 05:45:00,5.5,18220.5,94,23.7,95,1002,4.3,10783.0,7012.0
2021-10-09 05:45:00,5.5,18220.5,94,23.7,95,1002,4.4,11856.0,7012.0
2021-10-09 05:45:00,5.5,21852.0,94,23.7,95,1002,4.3,10783.0,7012.0
2021-10-09 05:45:00,5.5,21852.0,94,23.7,95,1002,4.4,11856.0,7012.0
2021-10-09 06:00:00,5.6,18454.5,95,23.7,95,1002,4.1,10914.0,9156.0
2021-10-09 06:00:00,5.6,18454.5,95,23.7,95,1002,4.4,12317.0,9156.0
2021-10-09 06:00:00,5.6,22407.3,95,23.7,95,1002,4.1,10914.0,9156.0
2021-10-09 06:00:00,5.6,22407.3,95,23.7,95,1002,4.4,12317.0,9156.0
2021-10-09 06:15:00,5.6,18610.2,96,23.8,95,1002,3.4,6290.0,10451.0
2021-10-09 06:15:00,5.6,18610.2,96,23.8,95,1002,3.6,7787.0,10451.0
2021-10-09 06:15:00,5.6,22641.3,96,23.8,95,1002,3.4,6290.0,10451.0
2021-10-09 06:15:00,5.6,22641.3,96,23.8,95,1002,3.6,7787.0,10451.0
2021-10-09 06:30:00,5.6,18688.5,97,23.9,94,1002,3.7,5690.0,12193.0
2021-10-09 06:30:00,5.6,18688.5,97,23.9,94,1002,3.7,6155.0,12193.0
2021-10-09 06:30:00,5.6,22554.0,97,23.9,94,1002,3.7,5690.0,12193.0
2021-10-09 06:30:00,5.6,22554.0,97,23.9,94,1002,3.7,6155.0,12193.0
2021-10-09 06:45:00,5.6,18765.9,99,24.0,93,1002,2.9,1197.0,6789.0
2021-10-09 06:45:00,5.6,18765.9,99,24.0,93,1002,3.1,2295.0,6789.0
2021-10-09 06:45:00,5.6,22466.7,99,24.0,93,1002,2.9,1197.0,6789.0
2021-10-09 06:45:00,5.6,22466.7,99,24.0,93,1002,3.1,2295.0,6789.0
2021-10-09 07:00:00,5.6,18844.2,100,24.1,92,1002,3.1,1511.0,5717.0
2021-10-09 07:00:00,5.6,18844.2,100,24.1,92,1002,3.2,1729.0,5717.0
2021-10-09 07:00:00,5.6,22379.4,100,24.1,92,1002,3.1,1511.0,5717.0
2021-10-09 07:00:00,5.6,22379.4,100,24.1,92,1002,3.2,1729.0,5717.0
2021-10-09 07:15:00,5.6,18882.0,102,24.4,91,1002,3.5,4136.0,2144.0
2021-10-09 07:15:00,5.6,18882.0,102,24.4,91,1002,3.6,3618.0,2144.0
2021-10-09 07:15:00,5.6,21917.7,102,24.4,91,1002,3.5,4136.0,2144.0
2021-10-09 07:15:00,5.6,21917.7,102,24.4,91,1002,3.6,3618.0,2144.0
2021-10-09 07:30:00,5.6,18881.1,105,24.7,89,1002,3.5,4715.0,983.0
2021-10-09 07:30:00,5.6,18881.1,105,24.7,89,1002,3.6,5089.0,983.0
2021-10-09 07:30:00,5.6,21081.6,105,24.7,89,1002,3.5,4715.0,983.0
2021-10-09 07:30:00,5.6,21081.6,105,24.7,89,1002,3.6,5089.0,983.0
2021-10-09 07:45:00,5.5,18880.2,107,25.0,88,1003,3.4,3981.0,3126.0
2021-10-09 07:45:00,5.5,18880.2,107,25.0,88,1003,3.8,5635.0,3126.0
2021-10-09 07:45:00,5.5,20245.5,107,25.0,88,1003,3.4,3981.0,3126.0
2021-10-09 07:45:00,5.5,20245.5,107,25.0,88,1003,3.8,5635.0,3126.0
2021-10-09 08:00:00,5.5,18879.3,109,25.3,86,1003,3.6,6552.0,4645.0
2021-10-09 08:00:00,5.5,18879.3,109,25.3,86,1003,3.7,5993.0,4645.0
2021-10-09 08:00:00,5.5,19409.4,109,25.3,86,1003,3.6,6552.0,4645.0
2021-10-09 08:00:00,5.5,19409.4,109,25.3,86,1003,3.7,5993.0,4645.0
2021-10-09 08:15:00,5.4,18377.1,109,25.6,84,1003,3.5,5828.0,3305.0
2021-10-09 08:15:00,5.4,18377.1,109,25.6,84,1003,3.6,6300.0,3305.0
2021-10-09 08:15:00,5.4,18467.1,109,25.6,84,1003,3.5,5828.0,3305.0
2021-10-09 08:15:00,5.4,18467.1,109,25.6,84,1003,3.6,6300.0,3305.0
2021-10-09 08:30:00,5.3,17373.6,109,25.9,83,1003,3.7,6872.0,5047.0
2021-10-09 08:30:00,5.3,17373.6,109,25.9,83,1003,3.8,6871.0,5047.0
2021-10-09 08:30:00,5.3,17418.6,109,25.9,83,1003,3.7,6872.0,5047.0
2021-10-09 08:30:00,5.3,17418.6,109,25.9,83,1003,3.8,6871.0,5047.0
2021-10-09 08:45:00,5.1,16370.1,107,26.2,81,1003,3.9,7565.0,5538.0
2021-10-09 08:45:00,5.1,16370.1,107,26.2,81,1003,4.3,10025.0,5538.0
2021-10-09 08:45:00,5.1,16371.0,107,26.2,81,1003,3.9,7565.0,5538.0
2021-10-09 08:45:00,5.1,16371.0,107,26.2,81,1003,4.3,10025.0,5538.0
2021-10-09 09:00:00,5.0,15322.5,106,26.5,80,1003,4.5,11833.0,6387.0
2021-10-09 09:00:00,5.0,15322.5,106,26.5,80,1003,4.6,12881.0,6387.0
2021-10-09 09:00:00,5.0,15366.6,106,26.5,80,1003,4.5,11833.0,6387.0
2021-10-09 09:00:00,5.0,15366.6,106,26.5,80,1003,4.6,12881.0,6387.0
2021-10-09 09:15:00,4.8,14158.8,106,26.8,78,1003,4.6,13584.0,6521.0
2021-10-09 09:15:00,4.8,14158.8,106,26.8,78,1003,4.6,13890.0,6521.0
2021-10-09 09:15:00,4.8,14295.6,106,26.8,78,1003,4.6,13584.0,6521.0
2021-10-09 09:15:00,4.8,14295.6,106,26.8,78,1003,4.6,13890.0,6521.0
2021-10-09 09:30:00,4.7,12878.1,107,27.1,76,1003,4.6,13945.0,12506.0
2021-10-09 09:30:00,4.7,12878.1,107,27.1,76,1003,4.8,15765.0,12506.0
2021-10-09 09:30:00,4.7,13158.0,107,27.1,76,1003,4.6,13945.0,12506.0
2021-10-09 09:30:00,4.7,13158.0,107,27.1,76,1003,4.8,15765.0,12506.0
2021-10-09 09:45:00,4.5,11598.3,108,27.5,74,1003,4.3,10985.0,13578.0
